START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.71,9.71,3,9.85,9.85,6,10.31,10.31,4,9.98,9.98,5,10.15,10.15,1,9.66,9.66,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,12.71,22.42,3,12.69,22.54,6,12.62,22.93,4,12.68,22.66,5,12.68,22.83,1,12.64,22.30,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,12.40,34.82,3,12.41,34.95,6,12.40,35.33,5,12.40,35.06,4,12.20,35.03,1,12.38,34.68,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,11.98,46.80,4,11.98,46.93,6,11.98,47.31,5,12.00,47.06,3,11.89,46.92,1,11.98,46.66,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
1,11.80,58.60,5,11.96,58.89,6,11.76,59.07,4,11.81,58.87,3,11.77,58.69,2,11.95,58.61,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,10.16,1:08.76,3,9.95,1:08.84,6,10.12,1:09.19,5,10.18,1:09.05,1,9.98,1:08.67,4,10.35,1:08.96,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,10.26,1:19.02,3,10.23,1:19.07,4,9.95,1:19.14,6,10.22,1:19.27,1,10.28,1:18.95,5,10.21,1:19.17,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
3,9.74,1:28.76,4,9.83,1:28.90,1,9.40,1:28.54,5,9.98,1:29.25,2,9.71,1:28.66,6,10.09,1:29.26,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
1,9.12,1:37.88,4,9.35,1:38.25,2,9.45,1:37.99,5,9.58,1:38.83,3,9.44,1:38.10,6,9.99,1:39.25,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
1,9.13,1:47.01,4,9.07,1:47.32,2,9.10,1:47.09,5,9.61,1:48.44,3,9.14,1:47.24,6,9.99,1:49.24,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
1,9.00,1:56.01,4,9.04,1:56.36,2,9.00,1:56.09,5,9.91,1:58.35,3,8.96,1:56.20,6,10.46,1:59.70,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,8.90,2:04.91,4,8.98,2:05.34,1,8.80,2:04.89,5,10.40,2:08.75,3,8.93,2:05.13,6,10.73,2:10.43,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,9.05,2:13.96,4,9.27,2:14.61,1,8.99,2:13.88,5,10.89,2:19.64,3,9.02,2:14.15,6,11.18,2:21.61,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
2,9.16,2:23.116,4,9.66,2:24.264,1,9.15,2:23.031,5,11.33,2:30.970,3,9.18,2:23.331,6,11.56,2:33.167,2016-2017,"ISU World Cup 2016/17 - Salt Lake City, UT (USA)",1500m(1),m,Rep.Heats,1
