START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,14.98,14.98,3,15.16,15.16,2,15.06,15.06,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,11.18,26.16,3,11.15,26.31,2,11.18,26.24,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,11.43,37.59,3,11.49,37.80,2,11.43,37.67,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,11.56,49.15,3,11.55,49.35,2,11.57,49.24,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,10.72,59.87,2,10.59,59.94,3,10.73,59.97,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,9.83,1:09.70,3,10.41,1:10.35,2,10.01,1:09.98,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,9.84,1:19.54,3,10.29,1:20.64,2,9.94,1:19.92,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,9.97,1:29.51,3,10.50,1:31.14,2,10.03,1:29.95,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
1,10.14,1:39.65,3,11.07,1:42.21,2,10.39,1:40.34,2019-2020,ISU World Cup 2019/20 - Dordrecht (NED),1000m(1),w,Heats,5
