START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,8.22,8.22,1,7.88,7.88,3,8.38,8.38,4,8.56,8.56,5,8.71,8.71,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,11.14,19.36,1,11.40,19.28,3,11.05,19.43,5,10.99,19.55,4,10.74,19.45,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,11.71,31.07,1,11.68,30.96,4,11.87,31.30,5,11.90,31.45,3,11.72,31.17,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,11.94,43.01,1,11.94,42.90,4,11.96,43.26,5,11.92,43.37,3,11.95,43.12,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,11.70,54.71,1,11.71,54.61,4,11.67,54.93,5,11.67,55.04,3,11.65,54.77,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
1,11.01,1:05.72,2,11.18,1:05.79,5,11.13,1:06.06,2,10.75,1:05.79,4,11.16,1:05.93,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,10.28,1:16.00,3,10.29,1:16.08,5,10.23,1:16.29,1,10.10,1:15.89,4,10.26,1:16.19,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,10.24,1:26.24,3,10.25,1:26.33,4,10.09,1:26.38,1,10.24,1:26.13,5,10.26,1:26.45,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,9.83,1:36.07,3,9.84,1:36.17,4,9.92,1:36.30,1,9.79,1:35.92,5,10.13,1:36.58,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,9.87,1:45.94,3,9.86,1:46.03,4,9.84,1:46.14,1,9.88,1:45.80,5,10.30,1:46.88,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,9.93,1:55.87,3,9.96,1:55.99,4,9.96,1:56.10,1,9.95,1:55.75,5,10.64,1:57.52,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,9.98,2:05.85,3,10.06,2:06.05,4,10.13,2:06.23,1,9.71,2:05.46,5,10.92,2:08.44,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,9.87,2:15.72,3,10.29,2:16.34,4,10.50,2:16.73,1,9.75,2:15.21,5,11.27,2:19.71,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
2,10.07,2:25.79,3,10.44,2:26.78,4,10.88,2:27.61,1,10.13,2:25.34,5,11.49,2:31.20,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),1500m(2),w,Quarterfinals,2
