START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.25,7.25,2,7.29,7.29,3,7.76,7.76,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,RepHeats,4
1,9.77,17.02,2,9.73,17.03,3,9.61,17.38,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,RepHeats,4
2,9.43,26.46,1,9.40,26.43,3,9.43,26.81,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,RepHeats,4
2,9.57,36.03,1,9.57,36.00,3,9.38,36.20,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,RepHeats,4
1,9.83,45.856,2,9.91,45.909,3,9.79,45.982,2008-2009,"Samsung ISU World Cup 2008/2009, GER, Dresden",500m(1),w,RepHeats,4
