START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.76,13.76,3,14.09,14.09,4,14.24,14.24,2,13.86,13.86,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,10.29,24.05,3,10.16,24.25,4,10.15,24.39,2,10.29,24.15,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,10.55,34.60,3,10.51,34.76,4,10.55,34.94,2,10.51,34.66,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,10.00,44.60,3,10.10,44.86,4,10.07,45.01,2,10.08,44.74,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.63,54.23,3,9.62,54.48,4,9.59,54.60,2,9.62,54.36,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.78,1:04.01,3,9.74,1:04.22,4,9.80,1:04.40,2,9.76,1:04.12,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.61,1:13.62,3,9.64,1:13.86,4,9.59,1:13.99,2,9.58,1:13.70,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.41,1:23.03,3,9.39,1:23.25,4,9.36,1:23.35,2,9.43,1:23.13,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.83,1:32.86,4,9.88,1:33.13,2,9.61,1:32.96,3,9.89,1:33.02,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.60,1:42.46,4,9.74,1:42.87,2,9.68,1:42.64,3,9.73,1:42.75,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.35,1:51.81,4,9.29,1:52.16,2,9.32,1:51.96,3,9.27,1:52.02,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.19,2:01.00,4,9.24,2:01.40,3,9.34,2:01.30,2,9.08,2:01.10,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.14,2:10.14,4,9.22,2:10.62,3,9.14,2:10.44,2,9.16,2:10.26,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.05,2:19.19,4,8.87,2:19.49,3,8.95,2:19.39,2,9.01,2:19.27,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.47,2:28.66,4,9.46,2:28.95,3,9.43,2:28.82,2,9.45,2:28.72,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.22,2:37.88,4,9.24,2:38.19,3,9.26,2:38.08,2,9.24,2:37.96,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.13,2:47.01,3,9.08,2:47.27,4,9.21,2:47.29,2,9.20,2:47.16,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.00,2:56.01,3,8.96,2:56.23,4,9.06,2:56.35,2,8.96,2:56.12,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,8.92,3:04.93,3,8.93,3:05.16,4,8.92,3:05.27,2,8.93,3:05.05,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,8.92,3:13.85,3,8.91,3:14.07,4,8.91,3:14.18,2,8.87,3:13.92,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,9.31,3:23.16,3,9.30,3:23.37,4,9.29,3:23.47,2,9.30,3:23.22,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,8.90,3:32.06,4,9.14,3:32.51,3,8.93,3:32.40,2,8.98,3:32.20,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,8.75,3:40.81,4,8.66,3:41.17,3,8.63,3:41.03,2,8.71,3:40.91,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
1,8.60,3:49.41,4,8.55,3:49.72,3,8.58,3:49.61,2,8.59,3:49.50,2018-2019,ISU World Cup 2018/19 - Almaty (KAZ),5000mRelay,m,Semifinals,2
