START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,8.316,8.316,0,,,0,8.440,8.440,0,8.624,8.624,0,8.448,8.448,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,11.446,19.762,0,,20.000,0,11.184,19.624,0,11.287,19.911,0,11.557,20.005,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,11.301,31.062,0,11.197,31.197,0,11.184,30.808,0,11.412,31.322,0,11.189,31.193,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.680,41.742,0,10.710,41.907,0,10.804,41.612,0,10.637,41.959,0,10.671,41.864,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.602,52.344,0,10.431,52.338,0,10.554,52.166,0,10.444,52.404,0,10.552,52.416,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,9.721,1:02.065,0,9.582,1:01.920,0,9.705,1:01.871,0,9.703,1:02.107,0,9.766,1:02.181,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,9.924,1:11.989,0,9.952,1:11.872,0,9.980,1:11.851,0,9.767,1:11.874,0,9.835,1:12.017,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,9.644,1:21.634,0,9.428,1:21.300,0,9.506,1:21.357,0,9.532,1:21.406,0,9.753,1:21.769,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,9.580,1:31.213,0,9.614,1:30.914,0,9.406,1:30.763,0,9.634,1:31.040,0,9.574,1:31.343,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,9.630,1:40.843,0,9.806,1:40.720,0,9.793,1:40.556,0,9.701,1:40.741,0,10.055,1:41.399,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.109,1:50.952,0,10.272,1:50.991,0,9.776,1:50.332,0,10.307,1:51.048,0,11.097,1:52.496,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.127,2:01.079,0,9.973,2:00.964,0,9.817,2:00.150,0,10.135,2:01.183,0,11.778,2:04.273,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.281,2:11.360,0,10.129,2:11.093,0,10.378,2:10.528,0,10.612,2:11.795,0,12.354,2:16.627,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
0,10.825,2:22.184,0,10.431,2:21.524,0,10.408,2:20.935,0,11.375,2:23.170,0,12.939,2:29.566,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1500m,m,Heats,1
