START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.69,9.69,1,9.51,9.51,2,9.59,9.59,5,9.78,9.78,6,10.00,10.00,4,9.78,9.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
4,14.08,23.77,3,14.08,23.59,2,13.95,23.54,5,14.16,23.94,6,14.17,24.17,1,13.71,23.49,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
4,12.45,36.22,3,12.53,36.12,1,12.38,35.92,5,12.44,36.38,6,12.35,36.52,2,12.50,35.99,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
5,11.78,48.00,4,11.76,47.88,1,11.73,47.65,6,11.73,48.11,2,11.24,47.76,3,11.87,47.86,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
5,10.72,58.72,2,10.55,58.43,1,10.77,58.42,6,10.73,58.84,3,10.67,58.43,4,10.75,58.61,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
3,10.04,1:08.76,5,10.50,1:08.93,4,10.39,1:08.81,6,10.26,1:09.10,2,10.30,1:08.73,1,10.00,1:08.61,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
2,10.30,1:19.06,5,10.43,1:19.36,4,10.41,1:19.22,6,10.38,1:19.48,3,10.40,1:19.13,1,10.37,1:18.98,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
3,10.10,1:29.16,5,10.04,1:29.40,4,10.07,1:29.29,6,9.99,1:29.47,1,9.82,1:28.95,2,10.09,1:29.07,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
6,9.96,1:39.12,4,9.64,1:39.04,3,9.63,1:38.92,5,9.65,1:39.12,1,9.70,1:38.65,2,9.71,1:38.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
6,9.76,1:48.88,4,9.65,1:48.69,3,9.59,1:48.51,5,9.67,1:48.79,1,9.63,1:48.28,2,9.61,1:48.39,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
6,9.43,1:58.31,5,9.59,1:58.28,3,9.54,1:58.05,4,9.28,1:58.07,1,9.39,1:57.67,2,9.39,1:57.78,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
4,9.31,2:07.62,6,10.03,2:08.31,5,9.67,2:07.72,3,8.94,2:07.01,1,9.14,2:06.81,2,9.16,2:06.94,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
4,9.59,2:17.21,6,10.38,2:18.69,5,10.08,2:17.80,2,9.24,2:16.25,1,9.32,2:16.13,3,9.38,2:16.32,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
4,10.09,2:27.296,6,10.57,2:29.251,5,10.31,2:28.104,3,9.64,2:25.884,2,9.58,2:25.705,1,9.34,2:25.653,2011-2012,"ISU World Cup 2011/2012, RUS, Moscow",1500m(1),m,Heats,5
