START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
0,12.698,12.698,0,13.212,13.212,0,13.181,13.181,0,12.893,12.893,0,13.255,13.255,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,9.772,22.470,0,11.370,24.582,0,9.568,22.749,0,9.829,22.723,0,9.688,22.943,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,9.697,32.167,0,10.898,35.480,0,9.420,32.169,0,9.629,32.351,0,22.824,45.767,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,9.627,41.794,0,11.447,46.927,0,9.571,41.740,0,9.559,41.910,0,13.308,59.075,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,9.841,51.634,0,11.675,58.601,0,9.840,51.580,0,9.841,51.751,0,12.112,1:11.187,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,9.939,1:01.573,0,12.171,1:10.773,0,9.912,1:01.492,0,9.990,1:01.742,0,11.128,1:22.315,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,10.233,1:11.806,0,12.767,1:23.540,0,9.852,1:11.344,0,9.804,1:11.545,0,11.720,1:34.035,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,10.412,1:22.218,0,12.346,1:35.886,0,10.164,1:21.508,0,10.493,1:22.038,0,11.068,1:45.103,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
0,,,0,,,0,,,0,,,0,,,2006-2007,"2007 ISU World Junior Championships, Czech Republic",1000m,m,Preliminaries,14
