START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.01,13.01,2,12.88,12.88,1,12.86,12.86,4,13.15,13.15,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,10.27,23.28,2,9.95,22.83,1,9.91,22.77,4,10.20,23.35,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.65,32.93,2,9.93,32.76,1,9.90,32.67,4,9.69,33.04,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.97,42.90,1,10.02,42.78,1,10.11,42.78,4,10.01,43.05,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.58,52.48,1,9.43,52.21,2,9.61,52.39,4,9.57,52.62,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.14,1:01.62,1,9.23,1:01.44,2,9.14,1:01.53,4,9.28,1:01.90,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.09,1:10.71,1,9.08,1:10.52,2,9.14,1:10.67,4,8.99,1:10.89,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.50,1:20.21,1,9.33,1:19.85,2,9.33,1:20.00,4,9.41,1:20.30,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.22,1:29.43,1,9.31,1:29.16,2,9.25,1:29.25,4,9.30,1:29.60,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
3,9.18,1:38.61,1,9.22,1:38.38,2,9.24,1:38.49,4,9.13,1:38.73,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.06,1:47.67,1,9.17,1:47.55,3,9.29,1:47.78,4,9.22,1:47.95,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.09,1:56.76,1,9.15,1:56.70,3,9.15,1:56.93,4,9.37,1:57.32,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.14,2:05.90,1,9.07,2:05.77,3,9.13,2:06.06,4,9.09,2:06.41,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.38,2:15.28,1,9.27,2:15.04,4,9.36,2:15.42,3,9.00,2:15.41,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.19,2:24.47,1,9.33,2:24.37,4,9.37,2:24.79,3,9.34,2:24.75,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.40,2:33.87,1,9.42,2:33.79,4,9.24,2:34.03,3,9.17,2:33.92,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.36,2:43.23,1,9.33,2:43.12,4,9.51,2:43.54,3,9.54,2:43.46,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.21,2:52.44,1,9.28,2:52.40,4,9.35,2:52.89,3,9.36,2:52.82,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.16,3:01.60,1,9.09,3:01.49,4,9.29,3:02.18,3,9.14,3:01.96,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.11,3:10.71,1,9.06,3:10.55,4,9.15,3:11.33,3,9.19,3:11.15,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
2,9.27,3:19.98,1,9.34,3:19.89,4,8.95,3:20.28,3,9.07,3:20.22,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.39,3:29.37,2,9.62,3:29.51,3,9.29,3:29.57,4,9.37,3:29.59,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.62,3:38.99,2,9.58,3:39.09,4,9.76,3:39.33,3,9.63,3:39.22,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.33,3:48.32,2,9.40,3:48.49,3,9.47,3:48.80,4,9.59,3:48.81,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.10,3:57.42,2,9.12,3:57.61,3,9.28,3:58.08,4,9.44,3:58.25,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.03,4:06.45,2,9.03,4:06.64,3,9.14,4:07.22,4,9.06,4:07.31,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
1,9.09,4:15.54,2,9.03,4:15.67,3,9.09,4:16.31,4,9.22,4:16.53,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),3000mRelay,w,Semifinals,2
