START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,10.092,10.092,1,9.963,9.963,,,,3,10.456,10.456,,,,4,10.467,10.467,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,14.067,24.159,1,13.896,23.858,5,,26.765,4,14.422,24.877,,,,3,14.272,24.739,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
3,11.667,35.826,1,11.846,35.704,2,8.956,35.720,5,11.601,36.478,,,,4,11.646,36.385,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,11.458,47.284,1,11.372,47.076,3,11.687,47.407,5,11.368,47.846,,,,4,11.360,47.744,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,10.518,57.802,1,10.694,57.769,3,10.582,57.989,5,10.550,58.395,,,,4,10.559,58.303,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,10.280,1:08.081,1,10.197,1:07.966,3,10.212,1:08.200,5,10.192,1:08.586,,,,4,10.209,1:08.511,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,10.137,1:18.217,1,10.109,1:18.075,3,10.051,1:18.251,5,10.110,1:18.696,,,,4,9.981,1:18.492,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
1,9.711,1:27.928,3,9.903,1:27.978,2,9.688,1:27.939,5,9.670,1:28.365,,,,4,9.628,1:28.120,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,9.258,1:37.185,4,9.969,1:37.946,1,9.187,1:37.125,5,9.635,1:37.999,,,,3,9.526,1:37.645,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,9.405,1:46.590,4,9.801,1:47.747,1,9.338,1:46.462,5,9.784,1:47.783,,,,3,9.171,1:46.815,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,9.476,1:56.066,4,10.036,1:57.783,1,9.514,1:55.975,5,10.341,1:58.124,,,,3,9.379,1:56.194,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,9.732,2:05.797,4,10.405,2:08.188,1,9.586,2:05.561,5,10.415,2:08.539,,,,3,9.661,2:05.855,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
2,9.708,2:15.504,5,10.800,2:18.987,1,9.786,2:15.346,4,10.283,2:18.821,,,,3,9.701,2:15.556,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
1,10.23,2:25.727,3,11.76,2:30.742,5,22.44,2:37.780,2,10.83,2:29.648,0,,DQ,4,15.80,2:31.347,2005-2006,"2005 World Cup 4, Netherlands",1500M,m,Heats,4
