START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.71,12.71,2,13.25,13.25,3,13.43,13.43,4,13.69,13.69,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,9.81,22.52,2,9.60,22.85,3,10.21,23.64,4,10.81,24.50,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,9.61,32.13,2,9.81,32.66,3,9.33,32.97,4,10.21,34.71,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,9.76,41.89,2,10.31,42.97,3,10.24,43.21,4,10.14,44.85,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,9.99,51.88,3,10.85,53.82,2,10.58,53.79,4,10.18,55.03,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.27,1:02.15,2,10.84,1:04.66,3,11.14,1:04.93,4,10.04,1:05.07,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.18,1:12.33,3,10.29,1:14.95,2,9.68,1:14.61,4,10.13,1:15.20,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.00,1:22.33,3,9.93,1:24.88,2,10.26,1:24.87,4,10.24,1:25.44,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.17,1:32.50,3,10.22,1:35.10,2,10.16,1:35.03,4,10.17,1:35.61,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.07,1:42.57,3,10.68,1:45.78,2,10.33,1:45.36,4,10.39,1:46.00,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.32,1:52.89,4,11.15,1:56.93,2,10.17,1:55.53,3,9.94,1:55.94,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.51,2:03.40,4,10.56,2:07.49,2,10.13,2:05.66,3,10.64,2:06.58,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.20,2:13.60,4,10.34,2:17.83,2,10.14,2:15.80,3,10.28,2:16.86,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.13,2:23.73,4,9.69,2:27.52,2,9.96,2:25.76,3,10.13,2:26.99,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.09,2:33.82,4,10.09,2:37.61,2,10.22,2:35.98,3,10.06,2:37.05,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.17,2:43.99,4,10.77,2:48.38,2,10.23,2:46.21,3,10.39,2:47.44,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.17,2:54.16,4,10.97,2:59.35,2,10.21,2:56.42,3,10.19,2:57.63,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.48,3:04.64,4,11.05,3:10.40,2,10.47,3:06.89,3,10.38,3:08.01,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.19,3:14.83,4,10.74,3:21.14,2,10.20,3:17.09,3,10.01,3:18.02,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.09,3:24.92,4,9.72,3:30.86,2,10.41,3:27.50,3,10.68,3:28.70,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.08,3:35.00,4,9.98,3:40.84,2,10.23,3:37.73,3,10.58,3:39.28,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.23,3:45.23,4,10.77,3:51.61,2,10.34,3:48.07,3,10.46,3:49.74,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.36,3:55.59,4,11.47,4:03.08,2,10.41,3:58.48,3,10.33,4:00.07,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.53,4:06.12,4,11.18,4:14.26,2,10.31,4:08.79,3,10.36,4:10.43,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
1,10.40,4:16.52,4,10.53,4:24.79,2,10.16,4:18.95,3,10.67,4:21.10,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
2,12.83,4:29.35,4,10.53,4:35.32,1,10.27,4:29.22,3,10.35,4:31.45,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
2,10.94,4:40.289,4,11.06,4:46.377,1,10.39,4:39.601,3,10.54,4:41.985,2009-2010,"2010 ISU World Junior Championships, TPE, Taipei",3000mRelay,w,Heats,3
