START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.76,9.76,6,10.41,10.41,3,9.93,9.93,4,9.94,9.94,5,10.19,10.19,1,9.63,9.63,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
2,11.81,21.57,6,11.91,22.32,3,11.75,21.68,4,11.89,21.83,5,11.93,22.12,1,11.83,21.46,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
2,10.97,32.54,6,10.91,33.23,3,11.00,32.68,4,10.98,32.81,5,10.94,33.06,1,10.98,32.44,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
2,10.41,42.95,6,10.23,43.46,3,10.35,43.03,4,10.34,43.15,4,10.09,43.15,1,10.41,42.85,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,9.78,52.73,6,9.76,53.22,4,9.82,52.85,5,9.78,52.93,1,9.46,52.61,2,9.82,52.67,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,9.50,1:02.23,6,9.78,1:03.00,4,9.51,1:02.36,5,9.51,1:02.44,1,9.48,1:02.09,2,9.52,1:02.19,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
4,10.06,1:12.29,6,10.31,1:13.31,3,9.83,1:12.19,5,9.96,1:12.40,1,9.83,1:11.92,2,9.86,1:12.05,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
4,9.68,1:21.97,6,10.81,1:24.12,3,9.67,1:21.86,5,9.67,1:22.07,1,9.72,1:21.64,2,9.74,1:21.79,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
4,9.78,1:31.75,6,11.61,1:35.73,3,9.77,1:31.63,5,9.79,1:31.86,1,9.77,1:31.41,2,9.78,1:31.57,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,9.73,1:41.48,6,11.86,1:47.59,2,9.65,1:41.28,5,9.73,1:41.59,1,9.77,1:41.18,4,9.96,1:41.53,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,9.97,1:51.45,6,12.31,1:59.90,5,18.28,1:59.56,2,9.74,1:51.33,1,9.87,1:51.05,4,10.22,1:51.75,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,9.98,2:01.43,5,12.90,2:12.80,6,30.92,2:30.48,2,9.99,2:01.32,1,10.12,2:01.17,4,10.09,2:01.84,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,10.06,2:11.49,5,12.07,2:24.87,6,14.40,2:44.88,2,10.04,2:11.36,1,10.05,2:11.22,4,10.23,2:12.07,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
3,10.00,2:21.49,5,12.30,2:37.17,6,12.73,2:57.61,2,10.01,2:21.37,1,10.03,2:21.25,4,10.61,2:22.68,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Preliminaries,1
