START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
1,7.36,7.36,2,7.57,7.57,3,7.72,7.72,2012-2013,"2013 ISU European Championships, Malmo (SWE)",500m,w,Preliminaries,6
1,9.78,17.14,2,9.67,17.24,3,9.59,17.31,2012-2013,"2013 ISU European Championships, Malmo (SWE)",500m,w,Preliminaries,6
1,9.22,26.36,2,9.28,26.52,3,9.34,26.65,2012-2013,"2013 ISU European Championships, Malmo (SWE)",500m,w,Preliminaries,6
1,9.41,35.77,2,9.35,35.87,3,9.30,35.95,2012-2013,"2013 ISU European Championships, Malmo (SWE)",500m,w,Preliminaries,6
1,9.50,45.267,2,9.45,45.316,3,9.49,45.433,2012-2013,"2013 ISU European Championships, Malmo (SWE)",500m,w,Preliminaries,6
