START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,9.35,9.35,1,8.95,8.95,2,9.10,9.10,,,,4,9.53,9.53,5,9.74,9.74,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,12.58,21.93,1,12.71,21.66,2,12.71,21.81,,,,4,12.53,22.06,5,12.53,22.27,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,12.11,34.04,1,12.13,33.79,2,12.10,33.91,,,,4,12.11,34.17,5,12.02,34.29,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,11.75,45.79,1,11.67,45.46,2,11.71,45.62,,,,4,11.76,45.93,5,11.78,46.07,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,11.21,57.00,1,11.27,56.73,2,11.23,56.85,,,,4,11.17,57.10,5,11.18,57.25,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
4,10.58,1:07.58,1,10.60,1:07.33,3,10.60,1:07.45,,,,2,10.31,1:07.41,5,10.56,1:07.81,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
4,9.68,1:17.26,1,9.63,1:16.96,3,9.69,1:17.14,,,,2,9.65,1:17.06,5,9.61,1:17.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
4,9.97,1:27.23,3,10.23,1:27.19,1,9.69,1:26.83,,,,2,10.08,1:27.14,5,9.96,1:27.38,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,9.81,1:37.04,4,10.02,1:37.21,1,9.99,1:36.82,,,,2,9.77,1:36.91,5,10.05,1:37.43,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
3,9.82,1:46.86,4,9.78,1:46.99,1,9.81,1:46.63,,,,2,9.80,1:46.71,5,9.99,1:47.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
2,9.46,1:56.32,4,9.69,1:56.68,3,9.69,1:56.32,,,,1,9.47,1:56.18,5,10.40,1:57.82,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
2,9.41,2:05.73,4,9.85,2:06.53,3,9.60,2:05.92,,,,1,9.36,2:05.54,5,10.85,2:08.67,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
2,9.36,2:15.09,4,10.40,2:16.93,3,9.48,2:15.40,,,,1,9.44,2:14.98,5,11.24,2:19.91,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
2,9.51,2:24.594,4,11.01,2:27.931,3,9.55,2:24.942,0,,DNS,1,9.49,2:24.463,5,11.49,2:31.396,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,m,Preliminaries,1
