START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,11.99,11.99,2,12.06,,3,12.16,12.16,4,12.29,12.29,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
1,9.19,21.18,2,9.18,,3,9.16,21.32,4,9.10,21.39,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
1,9.09,30.27,2,9.15,,4,9.24,30.56,3,9.10,30.49,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
1,8.97,39.24,2,8.90,,4,8.92,39.48,3,8.92,39.41,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
1,9.04,48.28,2,9.09,,3,8.99,48.47,4,9.18,48.59,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
1,8.76,57.04,2,8.68,,3,8.76,57.23,4,8.72,57.31,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
2,8.55,1:05.59,1,8.45,,2,8.36,1:05.59,4,8.42,1:05.73,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
4,8.73,1:14.32,1,8.50,,2,8.49,1:14.08,3,8.40,1:14.13,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
4,8.28,1:22.60,1,8.21,,2,8.25,1:22.33,3,8.34,1:22.47,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,8.22,1:30.82,4,16.68,,1,8.26,1:30.59,2,8.22,1:30.69,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,8.87,1:39.69,,,,1,8.80,1:39.39,2,8.92,1:39.61,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,8.87,1:48.56,,,,1,8.93,1:48.32,2,8.83,1:48.44,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,8.82,1:57.38,,,,1,8.91,1:57.23,2,8.93,1:57.37,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,16.45,2:13.83,,,,1,8.84,2:06.07,2,9.42,2:06.79,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,10.91,2:24.74,,,,1,8.83,2:14.90,2,8.72,2:15.51,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,9.17,2:33.91,,,,1,8.68,2:23.58,2,8.29,2:23.80,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,9.13,2:43.04,,,,1,8.42,2:32.00,2,8.41,2:32.21,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
3,9.28,2:52.32,,,,1,8.45,2:40.45,2,8.33,2:40.54,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),2000mRelay,x,Semifinals,2
