START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.64,12.64,4,22.01,22.01,1,12.41,12.41,2,12.49,12.49,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.31,21.95,4,10.70,32.71,1,9.29,21.70,2,9.31,21.80,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.11,31.06,4,22.93,55.64,1,9.21,30.91,2,9.19,30.99,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.29,40.35,4,11.07,1:06.71,1,9.26,40.17,2,9.29,40.28,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.49,49.84,4,12.62,1:19.33,3,12.93,53.10,1,9.39,49.67,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.76,59.60,,,,3,15.67,1:08.77,1,9.64,59.31,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.04,1:08.64,,,,3,9.14,1:17.91,1,9.22,1:08.53,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.09,1:17.73,,,,,,,1,9.04,1:17.57,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.30,1:27.03,,,,3,,1:27.19,1,9.23,1:26.80,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.15,1:36.18,,,,3,9.13,1:36.32,1,9.30,1:36.10,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.45,1:45.63,,,,3,9.52,1:45.84,1,9.35,1:45.45,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.37,1:55.00,,,,3,9.28,1:55.12,1,9.25,1:54.70,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,8.88,2:03.88,,,,3,8.88,2:04.00,1,8.98,2:03.68,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,8.95,2:12.83,,,,3,9.07,2:13.07,1,8.91,2:12.59,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.09,2:21.92,,,,3,9.00,2:22.07,1,9.09,2:21.68,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.13,2:31.05,,,,3,9.06,2:31.13,1,9.28,2:30.96,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.42,2:40.47,,,,3,9.44,2:40.57,1,9.36,2:40.32,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
1,9.19,2:49.66,,,,3,9.56,2:50.13,2,9.39,2:49.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.11,2:58.77,,,,3,8.73,2:58.86,1,8.88,2:58.59,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.00,3:07.77,,,,3,9.04,3:07.90,1,8.96,3:07.55,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.14,3:16.91,,,,3,9.04,3:16.94,1,9.16,3:16.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,8.88,3:25.79,,,,3,9.02,3:25.96,1,9.00,3:25.71,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.35,3:35.14,,,,3,9.28,3:35.24,1,9.23,3:34.94,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.31,3:44.45,,,,3,9.30,3:44.54,1,9.18,3:44.12,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.74,3:54.19,,,,2,9.14,3:53.68,1,9.08,3:53.20,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.32,4:03.51,,,,2,9.02,4:02.70,1,8.88,4:02.08,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,8.88,4:12.39,,,,3,17.88,4:20.58,1,8.92,4:11.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.07,4:21.46,,,,,,,1,8.81,4:19.81,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.19,4:30.65,,,,2,,4:29.67,1,9.53,4:29.34,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.43,4:40.08,,,,2,9.15,4:38.82,1,9.14,4:38.48,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,8.80,4:48.88,,,,1,8.95,4:47.77,3,16.20,4:54.68,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.84,4:58.72,,,,1,9.01,4:56.78,3,10.98,5:05.66,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
2,9.36,5:08.08,,,,1,9.02,5:05.80,,,,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,8.97,5:17.05,,,,2,9.09,5:14.89,1,,5:14.63,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,10.03,5:27.08,,,,2,9.66,5:24.55,1,9.04,5:23.67,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,9.56,5:36.64,,,,2,8.69,5:33.24,1,9.09,5:32.76,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
3,10.70,5:47.34,,,,2,9.10,5:42.34,1,9.24,5:42.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",5000mRelay,m,Heats,2
