START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,15.38,,3,15.51,15.51,1,15.21,15.21,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
2,11.52,,3,11.48,26.99,1,11.57,26.78,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
2,11.67,,3,11.70,38.69,1,11.66,38.44,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
3,11.98,,2,11.83,50.52,1,11.94,50.38,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
3,10.19,,1,9.96,1:00.48,2,10.25,1:00.63,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
3,9.79,,1,9.83,1:10.31,2,9.78,1:10.41,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
3,9.73,,1,9.75,1:20.06,2,9.75,1:20.16,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
2,9.53,,1,9.57,1:29.63,3,9.87,1:30.03,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
2,9.60,,1,9.71,1:39.34,3,10.10,1:40.13,2019-2020,ISU World Cup  2019/20 - Montreal (CAN),1000m(1),w,Heats,8
