START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,7.000,7.000,1,6.980,6.980,4,7.130,7.130,3,7.090,7.090,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,RepSemifinals,2
1,9.420,16.420,2,9.450,16.430,4,9.620,16.750,3,9.490,16.580,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,RepSemifinals,2
1,8.820,25.240,2,8.840,25.280,4,8.910,25.660,3,8.890,25.480,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,RepSemifinals,2
1,8.980,34.230,2,9.080,34.360,3,8.780,34.450,4,9.180,34.660,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,RepSemifinals,2
1,9.330,43.560,2,9.250,43.610,3,9.210,43.660,4,9.810,44.470,2007-2008,"Samsung ISU World Cup 2007/2008, Japan, Kobe",500m,m,RepSemifinals,2
