START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,9.65,9.65,2,9.55,9.55,4,9.84,9.84,1,9.41,9.41,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
3,14.70,24.35,2,14.71,24.26,4,14.69,24.53,1,14.72,24.13,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
3,13.48,37.83,2,13.46,37.72,4,13.46,37.99,1,13.48,37.61,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,12.18,50.01,3,12.31,50.03,4,12.27,50.26,2,12.42,50.03,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.74,1:00.75,2,10.80,1:00.83,4,10.79,1:01.05,3,10.90,1:00.93,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,11.09,1:11.84,2,11.10,1:11.93,4,10.97,1:12.02,3,11.07,1:12.00,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.11,1:21.95,2,10.09,1:22.02,4,10.10,1:22.12,3,10.12,1:22.12,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,9.75,1:31.70,2,9.76,1:31.78,4,9.86,1:31.98,3,9.74,1:31.86,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,9.85,1:41.55,2,9.85,1:41.63,4,9.88,1:41.86,3,9.87,1:41.73,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.02,1:51.57,2,10.03,1:51.66,4,10.05,1:51.91,3,10.05,1:51.78,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.18,2:01.75,2,10.19,2:01.85,3,10.23,2:02.14,4,10.59,2:02.37,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.38,2:12.13,2,10.34,2:12.19,3,10.36,2:12.50,4,11.26,2:13.63,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.64,2:22.77,2,10.67,2:22.86,3,10.50,2:23.00,4,11.86,2:25.49,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
1,10.80,2:33.564,2,10.89,2:33.743,0,,PEN,3,12.29,2:37.773,2011-2012,"ISU World Cup 2011/2012, CAN, Saguenay",1500m,w,RepSemifinals,2
