START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.03,10.03,5,10.38,10.38,3,10.19,10.19,6,10.55,10.55,2,10.12,10.12,4,10.32,10.32,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
2,16.13,26.16,5,16.32,26.70,3,16.18,26.37,6,16.25,26.80,1,15.91,26.03,4,16.20,26.52,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
2,17.99,44.15,6,17.92,44.62,4,17.97,44.34,3,17.44,44.24,1,17.94,43.97,5,17.98,44.50,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
5,15.38,59.53,4,14.90,59.52,3,14.99,59.33,1,15.02,59.26,2,15.35,59.32,6,15.11,59.61,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
1,11.10,1:10.63,2,11.24,1:10.76,3,11.58,1:10.91,5,11.89,1:11.15,4,11.74,1:11.06,6,11.56,1:11.17,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
1,11.11,1:21.74,4,11.10,1:21.86,3,10.91,1:21.82,6,10.96,1:22.11,2,10.71,1:21.77,5,10.80,1:21.97,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
1,10.75,1:32.49,3,10.77,1:32.63,6,11.23,1:33.05,5,10.84,1:32.95,2,10.85,1:32.62,4,10.84,1:32.81,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
1,10.51,1:43.00,2,10.47,1:43.10,4,10.12,1:43.17,6,10.40,1:43.35,3,10.49,1:43.11,5,10.41,1:43.22,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
3,9.82,1:52.82,4,9.74,1:52.84,2,9.55,1:52.72,6,9.74,1:53.09,1,9.51,1:52.62,5,9.75,1:52.97,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
5,10.11,2:02.93,3,9.87,2:02.71,1,9.70,2:02.42,6,9.98,2:03.07,2,9.94,2:02.56,4,9.85,2:02.82,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
4,9.61,2:12.54,3,9.72,2:12.43,1,9.85,2:12.27,6,9.65,2:12.72,2,9.73,2:12.29,5,9.74,2:12.56,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
4,9.92,2:22.46,1,9.60,2:22.03,6,10.66,2:22.93,5,9.75,2:22.47,3,10.06,2:22.35,2,9.65,2:22.21,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
5,9.89,2:32.35,1,9.47,2:31.50,6,9.99,2:32.92,3,9.31,2:31.78,4,9.69,2:32.04,2,9.43,2:31.64,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
5,9.84,2:42.173,1,9.55,2:41.05,6,10.14,2:43.046,3,9.45,2:41.23,4,9.83,2:41.87,2,9.51,2:41.15,2015-2016,ISU World Short Track Speed Skating Championships® 2016,1500m,w,Semifinals,3
