START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,8.900,8.900,2,8.820,8.820,1,8.760,8.760,3,8.850,8.850,6,9.300,9.300,5,8.920,8.920,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
4,12.830,21.740,5,12.940,21.760,1,12.580,21.350,2,12.780,21.630,6,12.810,22.110,3,12.780,21.700,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
5,12.300,34.050,3,12.050,33.820,1,12.330,33.690,4,12.320,33.950,6,12.010,34.130,2,12.000,33.710,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
4,11.810,45.860,5,12.150,45.980,2,12.060,45.750,1,11.630,45.590,6,11.850,45.980,3,12.100,45.810,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
2,10.370,56.230,4,10.300,56.280,3,10.490,56.250,6,10.880,56.470,1,10.110,56.090,5,10.610,56.420,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
1,9.870,1:06.100,3,10.270,1:06.560,4,10.320,1:06.580,6,10.200,1:06.680,2,10.130,1:06.230,5,10.240,1:06.670,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
5,10.930,1:17.040,2,10.110,1:16.680,3,10.220,1:16.800,4,10.300,1:16.980,1,10.220,1:16.460,6,10.410,1:17.080,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
5,10.380,1:27.420,3,10.620,1:27.300,6,10.660,1:27.460,2,10.300,1:27.290,1,10.730,1:27.190,4,10.340,1:27.420,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
5,10.090,1:37.520,2,9.980,1:37.290,3,9.920,1:37.390,6,10.270,1:37.560,1,10.050,1:37.240,4,10.010,1:37.440,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
4,10.190,1:47.710,1,10.290,1:47.590,5,10.420,1:47.810,3,10.130,1:47.690,2,10.360,1:47.600,6,10.460,1:47.900,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
4,10.630,1:58.350,2,10.610,1:58.200,5,10.550,1:58.360,6,10.780,1:58.480,1,10.340,1:57.950,3,10.360,1:58.270,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
6,10.200,2:08.550,2,9.920,2:08.130,5,10.170,2:08.540,4,9.810,2:08.300,1,9.600,2:07.550,3,9.970,2:08.240,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
6,10.800,2:19.350,2,9.890,2:18.030,4,10.080,2:18.620,5,10.560,2:18.860,1,9.340,2:16.890,3,9.940,2:18.180,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
6,11.040,2:30.400,2,10.100,2:28.130,4,9.990,2:28.610,5,10.920,2:29.780,1,9.810,2:26.710,3,10.090,2:28.280,2007-2008,"Samsung ISU World Cup 2007/2008, China, Harbin",1500m(1),w,Semifinals,2
