START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,7.20,7.20,2,7.43,7.43,4,7.95,7.95,3,7.81,7.81,5,8.07,8.07,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),w,Preliminaries,3
1,9.64,16.84,2,9.63,17.06,4,9.88,17.83,3,9.96,17.77,5,9.76,17.83,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),w,Preliminaries,3
1,9.32,26.16,2,9.16,26.22,4,9.56,27.39,5,9.92,27.69,3,9.25,27.08,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),w,Preliminaries,3
5,20.19,46.35,1,9.86,36.08,3,9.69,37.08,4,9.80,37.49,2,9.34,36.42,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),w,Preliminaries,3
5,23.72,1:10.062,2,9.89,45.964,3,9.90,46.980,4,10.24,47.726,1,9.54,45.953,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",500m(2),w,Preliminaries,3
