START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,8.550,8.550,5,8.980,8.980,2,8.267,8.267,4,8.783,8.783,6,9.037,9.037,1,8.247,8.247,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
2,11.718,20.268,5,11.767,20.746,3,12.065,20.332,4,11.853,20.636,6,11.758,20.795,1,11.918,20.165,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
1,10.771,31.038,2,10.378,31.124,4,11.080,31.412,5,10.891,31.526,6,10.839,31.634,3,11.024,31.190,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
1,10.263,41.302,2,10.238,41.362,3,10.007,41.419,5,10.195,41.721,6,10.190,41.824,4,10.251,41.440,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
3,9.900,51.202,2,9.771,51.133,1,9.635,51.053,5,9.869,51.590,6,9.804,51.628,4,10.043,51.483,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
4,9.575,1:00.777,1,9.367,1:00.500,2,9.449,1:00.502,3,9.054,1:00.643,6,9.349,1:00.977,5,9.312,1:00.795,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
4,9.346,1:10.122,2,9.265,1:09.765,1,8.659,1:09.161,3,9.418,1:10.062,6,9.386,1:10.363,5,9.506,1:10.301,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
3,9.729,1:19.851,1,9.761,1:19.526,4,10.848,1:20.008,2,9.693,1:19.754,6,9.829,1:20.191,5,9.841,1:20.142,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
3,9.734,1:29.585,1,9.502,1:29.028,2,9.555,1:29.563,6,10.359,1:30.113,5,9.580,1:29.771,4,9.521,1:29.663,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
2,9.296,1:38.881,1,9.830,1:38.858,4,9.524,1:39.086,3,8.865,1:38.978,6,9.588,1:39.359,5,9.539,1:39.202,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
1,9.043,1:47.924,3,9.235,1:48.093,2,8.947,1:48.033,4,9.202,1:48.180,6,8.967,1:48.327,5,9.090,1:48.291,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
1,8.857,1:56.780,3,8.928,1:57.022,5,9.112,1:57.145,4,8.963,1:57.144,2,8.686,1:57.013,6,9.181,1:57.472,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
3,9.252,2:06.032,2,8.763,2:05.785,5,9.189,2:06.334,4,9.140,2:06.283,1,8.724,2:05.736,6,9.033,2:06.505,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
3,8.943,2:14.976,2,8.980,2:14.764,6,9.584,2:15.918,5,9.233,2:15.516,1,8.971,2:14.707,4,8.982,2:15.487,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Semifinals,3
