START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,10.01,10.01,5,10.50,10.50,3,10.17,10.17,1,9.87,9.87,4,10.30,10.30,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
2,16.27,26.28,5,16.34,26.84,3,16.26,26.43,1,16.25,26.12,4,16.28,26.58,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
2,15.51,41.79,5,15.54,42.38,3,15.50,41.93,1,15.44,41.56,4,15.53,42.11,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,13.79,55.58,3,13.22,55.60,4,13.87,55.80,2,14.03,55.59,5,13.95,56.06,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,10.77,1:06.35,2,10.80,1:06.40,5,10.90,1:06.70,3,10.93,1:06.52,4,10.49,1:06.55,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.71,1:16.06,3,9.79,1:16.19,5,9.71,1:16.41,4,9.78,1:16.30,2,9.57,1:16.12,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
2,9.58,1:25.64,3,9.57,1:25.76,5,9.63,1:26.04,4,9.62,1:25.92,1,9.43,1:25.55,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.24,1:34.88,2,9.27,1:35.03,4,9.27,1:35.31,5,9.41,1:35.33,2,9.48,1:35.03,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.26,1:44.14,2,9.27,1:44.30,4,9.26,1:44.57,5,9.46,1:44.79,3,9.36,1:44.39,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.23,1:53.37,2,9.18,1:53.48,4,9.16,1:53.73,5,9.65,1:54.44,3,9.22,1:53.61,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.18,2:02.55,2,9.22,2:02.70,4,9.24,2:02.97,5,10.13,2:04.57,3,9.27,2:02.88,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.22,2:11.77,2,9.26,2:11.96,4,9.36,2:12.33,5,10.54,2:15.11,3,9.41,2:12.29,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.33,2:21.10,2,9.59,2:21.55,3,9.36,2:21.69,5,10.83,2:25.94,4,10.24,2:22.53,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
1,9.71,2:30.81,2,10.09,2:31.64,3,10.00,2:31.69,5,12.08,2:38.02,4,12.66,2:35.19,2017-2018,ISU World Junior Short Track Championships 2018 - Tomaszow Mazowiecki (POL),1500m,m,Heats,6
