START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,16.61,16.61,4,17.68,17.68,3,17.02,17.02,2,16.81,16.81,4,12.72,12.72,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,18.59,35.20,4,18.37,36.05,3,18.50,35.52,2,18.53,35.34,4,16.71,29.43,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,15.99,51.19,4,15.71,51.76,3,16.02,51.54,2,15.99,51.33,3,13.90,43.33,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,15.51,1:06.70,4,15.57,1:07.33,3,15.53,1:07.07,2,15.55,1:06.88,4,12.65,55.98,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,14.83,1:21.53,4,14.81,1:22.14,3,14.82,1:21.89,2,14.79,1:21.67,3,11.81,1:07.79,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,14.36,1:35.89,4,14.27,1:36.41,3,14.29,1:36.18,2,14.36,1:36.03,4,11.48,1:19.27,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,14.04,1:49.93,4,14.05,1:50.46,3,14.04,1:50.22,2,14.04,1:50.07,4,11.18,1:30.45,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,12.12,2:02.05,4,12.03,2:02.49,3,12.14,2:02.36,2,12.11,2:02.18,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,11.20,2:13.25,4,11.16,2:13.65,3,11.15,2:13.51,2,11.17,2:13.35,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,10.83,2:24.08,4,10.75,2:24.40,3,10.73,2:24.24,2,10.80,2:24.15,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
1,10.22,2:34.30,3,10.03,2:34.43,4,10.21,2:34.45,2,10.25,2:34.40,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
3,10.02,2:44.32,1,9.49,2:43.92,2,9.61,2:44.06,4,10.04,2:44.44,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
3,10.00,2:54.32,1,9.41,2:53.33,2,9.42,2:53.48,4,9.97,2:54.41,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
3,10.23,3:04.555,1,9.51,3:02.840,2,9.68,3:03.168,4,10.22,3:04.635,,,,2018-2019,ISU World Junior Short Track Championships 2019 - Montreal (CAN),1500m,w,RankingFinals,6
