START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
2,12.657,12.657,1,12.155,12.155,3,12.806,12.806,4,12.823,12.823,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
2,10.057,22.714,1,10.042,22.196,3,10.083,22.888,4,10.205,23.027,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
2,9.675,32.388,1,9.292,31.487,4,9.610,32.497,3,9.392,32.418,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
2,9.471,41.858,1,9.389,40.875,3,9.943,42.439,4,10.112,42.530,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
4,10.038,51.895,1,9.659,50.534,2,9.122,51.561,3,9.144,51.673,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
3,9.085,1:00.980,1,9.553,1:00.087,2,8.994,1:00.554,4,9.468,1:01.141,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
3,10.210,1:11.190,4,29.723,1:29.809,1,9.823,1:10.376,2,9.787,1:10.927,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
2,9.828,1:21.018,4,14.436,1:44.245,1,10.322,1:20.698,3,10.116,1:21.042,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
2,10.53,1:31.541,4,15.31,1:59.549,1,10.06,1:30.749,3,11.84,1:32.878,2003-2004,"2004 World Junior Championships, China",1000M,m,Heats,5
