START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,7.00,7.00,2,7.09,7.09,3,7.13,7.13,4,7.30,7.30,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Semifinals,2
1,8.95,15.95,2,8.98,16.07,3,9.11,16.24,4,8.99,16.29,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Semifinals,2
2,8.64,24.59,1,8.43,24.50,4,8.64,24.88,3,8.45,24.74,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Semifinals,2
2,8.72,33.31,1,8.54,33.04,4,8.63,33.51,3,8.59,33.33,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Semifinals,2
0,,PEN,1,8.70,41.733,2,8.95,42.457,3,21.24,54.563,2010-2011,"ISU World Cup 2010/2011, CHN, Changchun",500m(2),m,Semifinals,2
