START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,9.31,9.31,2,9.16,9.16,4,9.47,9.47,1,9.02,9.02,5,9.58,9.58,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
3,12.74,22.05,2,12.79,21.95,5,12.68,22.15,1,12.83,21.85,4,12.51,22.09,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
4,11.41,33.46,3,11.37,33.32,5,11.42,33.57,2,11.44,33.29,1,11.12,33.21,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
3,10.53,43.99,1,10.55,43.87,5,10.68,44.25,4,10.83,44.12,2,10.75,43.96,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
3,10.63,54.62,1,10.56,54.43,5,10.57,54.82,4,10.60,54.72,2,10.56,54.52,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.48,1:05.10,2,10.76,1:05.19,5,10.86,1:05.68,4,10.85,1:05.57,3,10.92,1:05.44,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.45,1:15.55,2,10.49,1:15.68,5,10.73,1:16.41,4,10.40,1:15.97,3,10.39,1:15.83,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.36,1:25.91,2,10.31,1:25.99,5,10.65,1:27.06,4,10.29,1:26.26,3,10.30,1:26.13,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.47,1:36.38,2,10.49,1:36.48,5,11.02,1:38.08,4,10.51,1:36.77,3,10.49,1:36.62,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.36,1:46.74,2,10.36,1:46.84,5,11.66,1:49.74,4,10.50,1:47.27,3,10.42,1:47.04,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.66,1:57.40,2,10.70,1:57.54,5,12.14,2:01.88,4,10.76,1:58.03,3,10.76,1:57.80,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.56,2:07.96,2,10.52,2:08.06,5,12.36,2:14.24,4,10.77,2:08.80,3,10.69,2:08.49,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.96,2:18.92,2,11.09,2:19.15,5,12.94,2:27.18,4,11.25,2:20.05,3,11.20,2:19.69,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
1,10.89,2:29.807,2,10.92,2:30.063,5,13.01,2:40.188,4,11.16,2:31.204,3,11.24,2:30.926,2010-2011,"ISU World Cup 2010/2011, CHN, Shanghai",1500m(2),w,RepSemifinals,1
