START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
,,,,,,,,,1,8.98,8.98,2,9.10,9.10,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
2,12.31,21.04,4,12.30,21.15,1,12.27,20.89,3,12.16,21.14,5,12.23,21.33,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.70,31.74,4,10.73,31.88,1,10.73,31.62,2,10.59,31.73,5,10.76,32.09,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.35,42.09,4,10.32,42.20,1,10.26,41.88,2,10.25,41.98,5,10.36,42.45,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.77,52.86,4,10.76,52.96,1,10.77,52.65,2,10.78,52.76,5,10.53,52.98,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.66,1:03.52,5,10.79,1:03.75,1,10.64,1:03.29,2,10.65,1:03.41,4,10.63,1:03.61,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.65,1:14.17,5,10.68,1:14.43,1,10.65,1:13.94,2,10.63,1:14.04,4,10.66,1:14.27,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
3,10.46,1:24.63,5,10.49,1:24.92,1,10.55,1:24.49,2,10.55,1:24.59,4,10.45,1:24.72,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
2,9.80,1:34.43,5,9.91,1:34.83,1,9.85,1:34.34,3,10.08,1:34.67,4,9.99,1:34.71,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
2,9.91,1:44.34,5,10.11,1:44.94,1,9.91,1:44.25,4,10.01,1:44.68,3,9.72,1:44.43,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
2,9.95,1:54.29,5,10.49,1:55.43,1,9.92,1:54.17,4,10.19,1:54.87,3,9.98,1:54.41,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
1,9.69,2:03.98,5,11.47,2:06.90,2,9.95,2:04.12,4,10.60,2:05.47,3,10.00,2:04.41,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
1,9.95,2:13.93,5,12.21,2:19.11,2,9.92,2:14.04,4,11.11,2:16.58,3,10.58,2:14.99,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
1,10.17,2:24.100,5,12.99,2:32.097,2,10.10,2:24.133,4,11.95,2:28.529,3,11.49,2:26.474,2012-2013,"ISU World Cup 2012/2013, Dresden (GER)",1500m(1),w,Heats,7
