START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,11.81,11.81,5,12.28,12.28,3,11.88,11.88,1,11.68,11.68,4,12.20,12.20,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,14.60,26.41,5,14.78,27.06,3,14.75,26.63,1,14.57,26.25,4,14.71,26.91,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,13.70,40.11,5,13.59,40.65,3,13.66,40.29,1,13.71,39.96,4,13.59,40.50,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,13.31,53.42,5,13.26,53.91,3,13.34,53.63,1,13.27,53.23,4,13.31,53.81,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,12.57,1:05.99,5,12.59,1:06.50,3,12.59,1:06.22,1,12.58,1:05.81,4,12.60,1:06.41,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,12.07,1:18.06,5,12.11,1:18.61,3,12.10,1:18.32,1,12.08,1:17.89,4,12.04,1:18.45,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,11.64,1:29.70,5,11.57,1:30.18,3,11.60,1:29.92,1,11.65,1:29.54,4,11.60,1:30.05,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
2,11.17,1:40.87,5,11.08,1:41.26,4,11.17,1:41.09,1,11.17,1:40.71,3,10.97,1:41.02,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
3,9.85,1:50.72,5,9.81,1:51.07,4,9.80,1:50.89,2,9.86,1:50.57,1,9.22,1:50.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
3,9.16,1:59.88,5,9.54,2:00.61,4,9.11,2:00.00,2,9.09,1:59.66,1,9.00,1:59.24,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
4,9.41,2:09.29,5,9.79,2:10.40,3,9.08,2:09.08,2,9.13,2:08.79,1,9.19,2:08.43,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
4,9.82,2:19.11,5,10.11,2:20.51,3,9.11,2:18.19,2,9.26,2:18.05,1,9.30,2:17.73,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
4,10.42,2:29.53,5,10.43,2:30.94,3,9.49,2:27.68,2,9.45,2:27.50,1,9.43,2:27.16,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
4,10.73,2:40.251,5,10.95,2:41.886,3,9.73,2:37.408,2,9.79,2:37.290,1,9.65,2:36.802,2013-2014,"ISU World Cup 2013/2014, Torino (ITA)",1500m,m,Preliminaries,13
