START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,6.76,6.76,2,6.89,6.89,4,7.29,7.29,3,6.99,6.99,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6
2,8.92,15.68,1,8.75,15.64,4,8.84,16.13,3,8.80,15.79,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6
3,8.68,24.36,1,8.41,24.05,4,8.26,24.39,2,8.38,24.17,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6
4,8.77,33.13,1,8.41,32.46,3,8.44,32.83,2,8.46,32.63,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6
4,8.93,42.06,1,8.62,41.08,3,8.48,41.31,2,8.53,41.16,2018-2019,ISU World Cup 2018/19 - Salt Lake City (USA),500m,m,Preliminaries,6
