START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,13.06,13.06,1,12.17,12.17,2,12.88,12.88,4,13.25,13.25,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,8.89,21.95,1,9.46,21.63,3,9.39,22.27,4,9.33,22.58,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.34,31.29,1,9.34,30.97,4,11.65,33.92,3,9.15,31.73,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.21,40.50,1,9.33,40.30,,,,3,9.53,41.26,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.43,49.93,1,9.26,49.56,3,,49.98,4,9.21,50.47,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.31,59.24,1,9.36,58.92,3,9.45,59.43,4,9.37,59.84,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.48,1:08.72,1,9.33,1:08.25,3,9.32,1:08.75,4,9.36,1:09.20,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.18,1:17.90,1,9.45,1:17.70,3,9.47,1:18.22,4,9.46,1:18.66,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.47,1:27.37,1,9.28,1:26.98,3,9.34,1:27.56,4,9.81,1:28.47,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.59,1:36.96,1,9.49,1:36.47,3,9.65,1:37.21,4,9.38,1:37.85,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.71,1:46.67,1,9.44,1:45.91,3,9.53,1:46.74,4,9.48,1:47.33,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
4,10.17,1:56.84,1,9.46,1:55.37,2,9.94,1:56.68,3,9.38,1:56.71,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,10.04,2:06.88,1,9.42,2:04.79,2,10.03,2:06.71,4,10.73,2:07.44,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,9.27,2:16.15,1,9.52,2:14.31,2,9.22,2:15.93,4,8.93,2:16.37,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,9.75,2:25.90,1,9.63,2:23.94,2,9.85,2:25.78,4,9.66,2:26.03,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.77,2:35.67,1,9.71,2:33.65,3,9.92,2:35.70,4,9.95,2:35.98,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
4,9.62,2:45.29,1,8.57,2:42.22,3,9.44,2:45.14,2,9.12,2:45.10,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.83,2:55.12,1,11.11,2:53.33,4,11.91,2:57.05,3,10.13,2:55.23,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,10.12,3:05.24,1,9.63,3:02.96,4,10.10,3:07.15,2,9.65,3:04.88,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,9.44,3:14.68,1,9.80,3:12.76,4,10.00,3:17.15,2,9.68,3:14.56,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,9.85,3:24.53,1,9.77,3:22.53,4,10.23,3:27.38,2,9.79,3:24.35,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,10.17,3:34.70,1,10.04,3:32.57,4,9.34,3:36.72,2,10.21,3:34.56,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
3,9.73,3:44.43,1,9.80,3:42.37,4,10.07,3:46.79,2,9.82,3:44.38,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.90,3:54.33,1,8.17,3:50.54,4,10.01,3:56.80,3,10.59,3:54.97,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.69,4:04.02,1,11.40,4:01.94,3,9.78,4:06.58,4,12.87,4:07.84,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,9.76,4:13.78,1,9.98,4:11.92,3,10.11,4:16.69,4,12.88,4:20.72,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
2,10.32,4:24.093,1,10.01,4:21.922,3,10.48,4:27.164,4,12.50,4:33.211,2010-2011,"2011 ISU World Short Track Championships, Sheffield, GBR",3000mRelay,w,Semifinals,1
