START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
2,8.39,8.39,1,8.38,8.38,7,9.13,9.13,6,8.95,8.95,5,8.83,8.83,4,8.69,8.69,3,8.56,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
2,11.35,19.74,1,11.27,19.65,7,11.09,20.22,5,11.11,20.06,5,11.23,20.06,4,11.28,19.97,3,11.26,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
1,11.13,30.87,2,11.32,30.97,7,11.29,31.51,4,11.15,31.21,6,11.37,31.43,5,11.32,31.29,3,11.26,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
1,11.60,42.47,2,11.57,42.54,7,11.64,43.15,4,11.56,42.77,6,11.61,43.04,5,11.66,42.95,3,11.57,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
1,12.14,54.61,3,12.15,54.69,7,12.02,55.17,1,11.84,54.61,6,12.01,55.05,5,11.97,54.92,4,12.10,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
4,11.14,1:05.75,2,11.04,1:05.73,7,11.12,1:06.29,1,11.02,1:05.63,2,10.68,1:05.73,6,11.05,1:05.97,5,11.20,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,9.95,1:15.70,4,9.79,1:15.52,7,10.78,1:17.07,3,9.83,1:15.46,1,9.58,1:15.31,2,9.45,1:15.42,6,9.79,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,9.53,1:25.23,3,9.47,1:24.99,7,11.38,1:28.45,4,9.65,1:25.11,2,9.59,1:24.90,1,9.27,1:24.69,6,9.59,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,9.61,1:34.84,3,9.62,1:34.61,7,11.83,1:40.28,4,9.62,1:34.73,2,9.64,1:34.54,1,9.70,1:34.39,6,9.58,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,9.96,1:44.80,3,9.86,1:44.47,6,13.10,1:53.38,4,9.93,1:44.66,2,9.84,1:44.38,1,9.80,1:44.19,7,24.75,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,10.00,1:54.80,3,9.53,1:54.00,6,13.11,2:06.49,4,9.75,1:54.41,2,9.55,1:53.93,1,9.62,1:53.81,7,24.03,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,10.00,2:04.80,3,9.56,2:03.56,6,11.58,2:18.07,4,10.14,2:04.55,2,9.52,2:03.45,1,9.49,2:03.30,7,15.21,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
5,10.29,2:15.09,3,9.42,2:12.98,6,12.44,2:30.51,4,10.37,2:14.92,2,9.35,2:12.80,1,9.39,2:12.69,7,12.96,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
4,10.45,2:25.547,3,9.47,2:22.45,6,12.88,2:43.397,5,10.84,2:25.769,2,9.39,2:22.19,1,9.42,2:22.11,7,16.37,,2017-2018,Audi ISU World Cup 2017/18 - Dordrecht (NED),1500m,m,Preliminaries,13
