START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,15.09,15.09,4,14.91,14.91,2,14.65,14.65,3,14.71,14.71,1,14.43,14.43,6,15.39,15.39,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
5,17.53,32.62,4,17.56,32.47,2,17.49,32.14,3,17.57,32.28,1,17.51,31.94,6,17.43,32.82,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
5,15.79,48.41,4,15.81,48.28,2,15.85,47.99,3,15.82,48.10,1,15.87,47.81,6,15.79,48.61,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
5,15.20,1:03.61,4,15.17,1:03.45,2,15.17,1:03.16,3,15.18,1:03.28,1,15.23,1:03.04,6,15.15,1:03.76,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
6,14.22,1:17.83,4,14.24,1:17.69,2,14.32,1:17.48,3,14.32,1:17.60,1,14.32,1:17.36,5,13.96,1:17.72,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
5,11.38,1:29.21,6,11.65,1:29.34,3,11.56,1:29.04,4,11.50,1:29.10,2,11.55,1:28.91,1,11.12,1:28.84,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
6,11.34,1:40.55,5,11.03,1:40.37,3,11.23,1:40.27,4,11.25,1:40.35,2,11.26,1:40.17,1,11.23,1:40.07,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,10.52,1:51.07,6,11.35,1:51.72,4,11.32,1:51.59,5,11.25,1:51.60,3,11.32,1:51.49,2,11.21,1:51.28,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,10.25,2:01.32,5,10.18,2:01.90,4,10.10,2:01.69,3,9.96,2:01.56,6,10.43,2:01.92,2,10.13,2:01.41,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,10.19,2:11.51,5,10.06,2:11.96,4,10.09,2:11.78,3,10.15,2:11.71,6,11.21,2:13.13,2,10.18,2:11.59,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,9.88,2:21.39,5,9.92,2:21.88,4,9.93,2:21.71,3,9.97,2:21.68,6,11.24,2:24.37,2,9.91,2:21.50,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,9.76,2:31.15,4,9.96,2:31.84,3,9.79,2:31.50,5,10.31,2:31.99,6,11.24,2:35.61,2,9.72,2:31.22,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,9.81,2:40.96,4,9.93,2:41.77,3,10.05,2:41.55,5,10.55,2:42.54,6,11.57,2:47.18,2,9.87,2:41.09,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
1,9.91,2:50.857,4,10.17,2:51.933,3,10.36,2:51.897,5,11.12,2:53.637,6,11.88,2:59.044,2,9.92,2:50.994,2016-2017,ISU World Cup 2016/17 - Minsk (BLR),1500m,w,Rep.Heats,1
