START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.40,10.40,4,10.79,10.79,6,11.34,11.34,2,10.61,10.61,3,10.63,10.63,5,10.90,10.90,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
1,14.47,24.87,3,14.35,25.14,6,14.16,25.50,2,14.37,24.98,4,14.61,25.24,5,14.49,25.39,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
1,13.51,38.38,3,13.45,38.59,6,13.58,39.08,2,13.49,38.47,4,13.49,38.73,5,13.55,38.94,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
1,13.58,51.96,3,13.65,52.24,5,13.27,52.35,2,13.61,52.08,6,13.67,52.40,4,13.34,52.28,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
2,11.11,1:03.07,5,11.25,1:03.49,1,10.53,1:02.88,3,11.11,1:03.19,6,11.25,1:03.65,4,11.05,1:03.33,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
1,11.17,1:14.24,5,11.11,1:14.60,2,11.46,1:14.34,3,11.16,1:14.35,6,10.97,1:14.62,4,11.18,1:14.51,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
2,10.43,1:24.67,6,10.57,1:25.17,4,10.60,1:24.94,3,10.45,1:24.80,1,9.79,1:24.41,5,10.53,1:25.04,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
2,9.88,1:34.55,6,9.86,1:35.03,4,9.83,1:34.77,3,9.84,1:34.64,1,10.06,1:34.47,5,9.80,1:34.84,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
1,9.86,1:44.41,6,10.02,1:45.05,5,10.14,1:44.91,3,10.01,1:44.65,2,10.07,1:44.54,4,9.83,1:44.67,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
2,9.89,1:54.30,6,9.73,1:54.78,5,9.76,1:54.67,4,9.85,1:54.50,3,9.86,1:54.40,1,9.54,1:54.21,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
2,9.78,2:04.08,5,9.53,2:04.31,6,9.75,2:04.42,3,9.67,2:04.17,4,9.86,2:04.26,1,9.79,2:04.00,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
3,9.76,2:13.84,4,9.61,2:13.92,6,9.68,2:14.10,2,9.67,2:13.84,5,9.83,2:14.09,1,9.74,2:13.74,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
6,10.50,2:24.34,3,9.75,2:23.67,5,9.83,2:23.93,2,9.81,2:23.65,4,9.68,2:23.77,1,9.83,2:23.57,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
6,10.15,2:34.483,1,9.41,2:33.078,5,9.99,2:33.918,2,10.05,2:33.699,3,9.99,2:33.753,4,10.28,2:33.850,2012-2013,"ISU World Cup 2012/2013, Nagoya (JPN)",1500m(1),w,Semifinals,3
