START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
3,10.94,10.94,5,11.28,11.28,1,10.47,10.47,4,11.13,11.13,2,10.74,10.74,6,11.49,11.49,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
3,14.81,25.75,5,14.76,26.04,1,14.85,25.32,4,14.76,25.89,2,14.82,25.56,6,14.74,26.23,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
3,14.58,40.33,5,14.62,40.66,1,14.58,39.90,4,14.59,40.48,2,14.60,40.16,6,14.60,40.83,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
3,14.34,54.67,5,14.28,54.94,1,14.35,54.25,4,14.31,54.79,2,14.35,54.51,6,14.29,55.12,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
5,13.90,1:08.57,4,13.61,1:08.55,2,14.10,1:08.35,1,13.55,1:08.34,3,13.96,1:08.47,6,13.64,1:08.76,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
1,11.77,1:20.34,5,12.13,1:20.68,4,12.18,1:20.53,2,12.10,1:20.44,3,11.99,1:20.46,6,12.04,1:20.80,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
3,10.96,1:31.30,5,10.80,1:31.48,4,10.81,1:31.34,2,10.70,1:31.14,1,10.53,1:30.99,6,10.87,1:31.67,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
4,10.18,1:41.48,2,9.82,1:41.30,6,10.30,1:41.64,3,10.24,1:41.38,1,10.23,1:41.22,5,9.89,1:41.56,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
4,10.11,1:51.59,2,10.00,1:51.30,6,10.16,1:51.80,3,10.09,1:51.47,1,9.89,1:51.11,5,10.16,1:51.72,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
5,9.94,2:01.53,2,9.80,2:01.10,4,9.65,2:01.45,3,9.74,2:01.21,1,9.80,2:00.91,6,24.35,2:16.07,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
5,9.67,2:11.20,2,9.72,2:10.82,4,9.55,2:11.00,3,9.74,2:10.95,1,9.73,2:10.64,6,26.87,2:42.94,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
5,9.54,2:20.74,2,9.53,2:20.35,4,9.58,2:20.58,3,9.53,2:20.48,1,9.64,2:20.28,,,,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
5,9.34,2:30.08,1,9.07,2:29.42,4,9.30,2:29.88,2,9.10,2:29.58,3,9.59,2:29.87,,,,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
0,,PEN,1,9.17,2:38.583,4,9.64,2:39.516,2,9.08,2:38.652,3,9.55,2:39.411,0,,notime,2014-2015,ISU World Cup 2014/15 - Dresden (GER),1500m(1),w,Semifinals,1
