START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,7.36,,4,7.83,7.83,1,7.22,7.22,3,7.48,,5,7.94,7.94,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,w,Preliminaries,3
5,33.32,,3,9.98,17.81,1,9.46,16.68,4,25.59,,2,9.65,17.59,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,w,Preliminaries,3
5,31.07,,3,9.36,27.17,1,9.01,25.69,4,16.59,,2,9.35,26.94,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,w,Preliminaries,3
,,,3,9.78,36.95,1,9.29,34.98,4,12.76,,2,9.52,36.46,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,w,Preliminaries,3
,,,3,9.94,46.89,1,9.72,44.70,4,12.64,1:15.06,2,10.00,46.46,2015-2016,ISU World Cup 2015/16 - Shanghai (CHN),500m,w,Preliminaries,3
