START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
5,15.16,15.16,1,14.77,14.77,4,15.05,15.05,3,14.89,14.89,2,14.78,14.78,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,11.34,26.50,1,11.22,25.99,3,11.21,26.26,4,11.47,26.36,2,11.31,26.09,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,10.84,37.34,1,10.86,36.85,4,10.97,37.23,3,10.76,37.12,2,10.85,36.94,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,9.94,47.28,2,10.10,46.95,4,9.94,47.17,3,9.94,47.06,1,9.84,46.78,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,9.31,56.59,2,9.33,56.28,4,9.32,56.49,3,9.31,56.37,1,9.34,56.12,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,8.89,1:05.48,2,8.89,1:05.17,4,8.89,1:05.38,3,8.89,1:05.26,1,8.93,1:05.05,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,8.64,1:14.12,2,8.61,1:13.78,4,8.58,1:13.96,3,8.57,1:13.83,1,8.64,1:13.69,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
5,8.47,1:22.59,4,8.73,1:22.51,3,8.47,1:22.43,2,8.56,1:22.39,1,8.57,1:22.26,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
4,8.64,1:31.23,3,8.52,1:31.03,2,8.49,1:30.92,5,8.90,1:31.29,1,8.62,1:30.88,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1000m,m,Semifinals,2
