START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
1,6.87,6.87,3,7.05,7.05,2,7.01,7.01,4,7.20,7.20,5,7.58,7.58,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Preliminaries,8
1,9.05,15.92,3,9.25,16.30,2,9.04,16.05,4,9.17,16.37,5,9.27,16.85,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Preliminaries,8
2,8.99,24.91,3,8.80,25.10,1,8.81,24.86,4,8.78,25.15,5,9.16,26.01,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Preliminaries,8
2,9.10,34.01,3,9.00,34.10,1,8.94,33.80,4,8.98,34.13,5,9.12,35.13,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Preliminaries,8
2,9.28,43.285,4,9.54,43.636,1,9.32,43.115,3,9.27,43.399,5,9.50,44.625,2012-2013,"ISU World Cup 2012/2013, Montreal (CAN)",500m(1),m,Preliminaries,8
