START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.08,10.08,3,9.84,9.84,6,10.26,10.26,4,9.90,9.90,1,9.67,,2,9.73,9.73,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
5,12.84,22.92,4,12.94,22.78,1,12.33,22.59,5,13.02,22.92,2,12.97,,3,12.98,22.71,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
1,11.30,34.22,5,11.98,34.76,2,11.73,34.32,6,11.97,34.89,3,11.85,,4,11.88,34.59,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
1,11.98,46.20,6,11.80,46.56,2,11.98,46.30,5,11.63,46.52,4,11.98,,3,11.82,46.41,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
2,10.65,56.85,6,10.61,57.17,4,10.65,56.95,3,10.40,56.92,1,10.30,,5,10.65,57.06,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,10.27,1:07.12,6,10.13,1:07.30,3,10.06,1:07.01,1,9.82,1:06.74,2,10.12,,5,10.15,1:07.21,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,10.03,1:17.15,6,10.04,1:17.34,2,9.99,1:17.00,1,10.22,1:16.96,3,10.13,,5,9.99,1:17.20,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
5,10.05,1:27.20,6,9.97,1:27.31,1,9.85,1:26.85,2,9.96,1:26.92,4,10.09,,3,9.82,1:27.02,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
5,10.07,1:37.27,6,10.05,1:37.36,1,10.09,1:36.94,2,10.11,1:37.03,4,10.08,,3,10.08,1:37.10,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
6,10.33,1:47.60,5,10.21,1:47.57,2,10.29,1:47.23,4,10.40,1:47.43,3,10.23,,1,10.03,1:47.13,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,9.47,1:57.07,6,9.92,1:57.49,2,9.64,1:56.87,5,9.75,1:57.18,3,9.54,,1,9.65,1:56.78,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,9.74,2:06.81,6,9.99,2:07.48,2,9.73,2:06.60,5,9.65,2:06.83,3,9.71,,1,9.74,2:06.52,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,9.88,2:16.69,6,10.64,2:18.12,1,9.53,2:16.13,5,10.24,2:17.07,3,9.95,,2,9.83,2:16.35,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
4,9.98,2:26.67,6,10.96,2:29.08,1,9.56,2:25.69,5,11.69,2:28.76,,,,0,10.08,2:26.43,2019-2020,"ISU World Cup 2019/20 - Salt Lake City, UT (USA)",1500m,w,Quarterfinals,4
