START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,19.761,19.761,4,19.839,19.839,5,20.070,20.070,2,19.621,19.621,1,19.604,19.604,6,20.344,20.344,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,,32.071,2,14.309,34.069,6,14.851,34.690,5,14.576,34.645,4,14.784,34.405,3,14.726,34.329,7,14.598,34.941,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,15.971,48.042,3,14.285,48.354,5,13.997,48.686,2,13.675,48.320,6,14.286,48.690,4,14.313,48.642,7,14.033,48.974,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,13.877,1:01.919,2,14.019,1:02.373,6,14.144,1:02.830,3,14.243,1:02.563,5,14.029,1:02.719,4,14.035,1:02.677,7,14.032,1:03.005,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,14.390,1:16.308,5,14.256,1:16.629,6,13.890,1:16.720,2,14.008,1:16.570,4,13.903,1:16.621,3,13.924,1:16.601,7,13.962,1:16.967,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,13.801,1:30.109,2,13.776,1:30.404,6,14.118,1:30.837,3,13.985,1:30.555,4,13.991,1:30.611,5,14.158,1:30.759,7,14.117,1:31.083,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,14.270,1:44.378,2,14.037,1:44.440,4,13.967,1:44.803,3,14.052,1:44.606,6,14.230,1:44.841,5,14.071,1:44.830,7,13.880,1:44.962,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,14.459,1:58.837,2,14.408,1:58.848,5,14.562,1:59.365,3,14.403,1:59.009,4,14.461,1:59.301,6,14.638,1:59.467,7,14.696,1:59.658,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,13.855,2:12.691,2,14.127,2:12.974,5,14.124,2:13.488,3,14.217,2:13.226,4,14.057,2:13.357,6,14.109,2:13.575,7,14.167,2:13.824,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
1,14.763,2:27.453,2,14.677,2:27.650,5,14.572,2:28.060,3,14.477,2:27.702,4,14.574,2:27.931,6,14.514,2:28.089,7,14.394,2:28.217,2004-2005,2005 Winter Universiade,3000m,m,Heats,5
