START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.33,10.33,3,10.60,10.60,4,10.75,10.75,6,11.06,11.06,5,10.94,10.94,2,10.45,10.45,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,14.08,24.41,3,14.01,24.61,4,13.96,24.71,6,14.12,25.18,5,14.06,25.00,2,14.07,24.52,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,12.98,37.39,3,13.01,37.62,4,12.97,37.68,6,12.93,38.11,5,12.96,37.96,2,13.00,37.52,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,12.87,50.26,3,12.87,50.49,4,12.92,50.60,6,12.86,50.97,5,12.89,50.85,2,12.86,50.38,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
2,12.38,1:02.64,3,12.31,1:02.80,4,12.30,1:02.90,6,12.26,1:03.23,5,12.25,1:03.10,1,12.24,1:02.62,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
2,11.77,1:14.41,3,11.67,1:14.47,4,11.65,1:14.55,6,11.64,1:14.87,5,11.65,1:14.75,1,11.64,1:14.26,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
3,11.53,1:25.94,4,11.60,1:26.07,6,11.58,1:26.13,5,11.21,1:26.08,2,11.18,1:25.93,1,11.49,1:25.75,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
3,9.82,1:35.76,5,9.89,1:35.96,6,9.94,1:36.07,2,9.52,1:35.60,1,9.59,1:35.52,4,10.10,1:35.85,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,9.49,1:45.25,3,9.43,1:45.39,5,9.48,1:45.55,4,9.80,1:45.40,1,9.73,1:45.25,6,9.71,1:45.56,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,9.41,1:54.66,4,9.55,1:54.94,5,9.43,1:54.98,3,9.48,1:54.88,2,9.50,1:54.75,6,9.55,1:55.11,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
1,9.65,2:04.31,4,9.69,2:04.63,5,9.76,2:04.74,3,9.61,2:04.49,2,9.57,2:04.32,6,9.75,2:04.86,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
2,9.55,2:13.86,4,9.46,2:14.09,5,9.49,2:14.23,3,9.46,2:13.95,1,9.13,2:13.45,6,9.84,2:14.70,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
2,9.52,2:23.38,4,9.67,2:23.76,5,9.63,2:23.86,3,9.65,2:23.60,1,9.51,2:22.96,6,10.18,2:24.88,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
2,9.76,2:33.14,5,10.27,2:34.03,4,9.81,2:33.67,3,9.84,2:33.44,1,9.80,2:32.76,6,10.82,2:35.70,2016-2017,ISU World Cup 2016/17 - Calgary (CAN),1500m,w,Heats,7
