START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,10.77,10.77,3,11.17,11.17,4,11.32,,2,10.92,10.92,5,11.45,11.45,6,11.62,11.62,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
1,17.07,27.84,3,16.99,28.16,4,17.00,,2,17.08,28.00,5,17.00,28.45,6,17.18,28.80,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
1,15.55,43.39,3,15.54,43.70,4,15.51,,2,15.54,43.54,5,15.51,43.96,6,15.31,44.11,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
1,14.73,58.12,2,14.44,58.14,3,14.36,,4,14.72,58.26,5,14.51,58.47,6,14.53,58.64,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
3,12.80,1:10.92,2,12.68,1:10.82,1,12.53,,5,12.76,1:11.02,6,12.60,1:11.07,4,12.32,1:10.96,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
4,10.71,1:21.63,2,10.64,1:21.46,3,10.78,,6,10.90,1:21.92,5,10.70,1:21.77,1,10.45,1:21.41,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
4,10.68,1:32.31,2,10.65,1:32.11,3,10.73,,6,10.65,1:32.57,5,10.68,1:32.45,1,10.56,1:31.97,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
4,10.66,1:42.97,2,10.67,1:42.78,3,10.65,,6,10.66,1:43.23,5,10.66,1:43.11,1,10.69,1:42.66,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
4,10.65,1:53.62,5,11.10,1:53.88,6,20.63,,3,10.05,1:53.28,2,10.09,1:53.20,1,10.21,1:52.87,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
4,10.00,2:03.62,5,9.76,2:03.64,6,15.91,,3,10.00,2:03.28,2,9.97,2:03.17,1,10.17,2:03.04,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
5,9.91,2:13.53,4,9.72,2:13.36,6,15.65,,3,9.94,2:13.22,2,9.95,2:13.12,1,10.03,2:13.07,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
5,9.90,2:23.43,3,9.62,2:22.98,6,13.84,,3,9.76,2:22.98,2,9.64,2:22.76,1,9.59,2:22.66,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
5,10.27,2:33.70,3,9.66,2:32.64,6,11.86,,4,9.82,2:32.80,2,9.67,2:32.43,1,9.67,2:32.33,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
5,10.94,2:44.616,4,10.20,2:42.84,6,11.13,,3,9.89,2:42.672,2,9.82,2:42.25,1,9.76,2:42.09,2016-2017,ISU World Cup 2016/17 - Gangneung (KOR),1500m,w,Rep.Heats,3
