START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,10.13,10.13,6,10.48,10.48,5,10.30,10.30,3,10.10,10.10,2,9.97,9.97,1,9.80,9.80,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,13.54,23.67,6,13.50,23.98,5,13.51,23.81,1,13.17,23.27,3,13.53,23.50,2,13.57,23.37,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,12.73,36.40,6,12.67,36.65,5,12.71,36.52,1,12.69,35.96,3,12.62,36.12,2,12.71,36.08,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
5,12.24,48.64,4,11.84,48.49,6,12.27,48.79,2,12.43,48.39,3,12.29,48.41,1,12.28,48.36,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,11.67,1:00.31,5,11.83,1:00.32,6,11.67,1:00.46,3,11.83,1:00.22,1,11.63,1:00.04,2,11.76,1:00.12,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
5,11.33,1:11.64,6,11.42,1:11.74,3,11.02,1:11.48,4,11.35,1:11.57,2,11.34,1:11.38,1,11.13,1:11.25,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
5,11.00,1:22.64,6,11.05,1:22.79,3,11.04,1:22.52,4,11.06,1:22.63,1,10.87,1:22.25,2,11.10,1:22.35,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,10.57,1:33.21,6,10.56,1:33.35,3,10.55,1:33.07,5,10.70,1:33.33,1,10.62,1:32.87,2,10.59,1:32.94,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,10.17,1:43.38,5,10.21,1:43.56,3,10.18,1:43.25,6,10.34,1:43.67,1,10.22,1:43.09,2,10.26,1:43.20,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,9.64,1:53.02,5,9.63,1:53.19,1,9.51,1:52.76,6,9.69,1:53.36,2,9.81,1:52.90,3,9.72,1:52.92,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
4,9.37,2:02.39,5,9.28,2:02.47,1,9.36,2:02.12,6,9.39,2:02.75,3,9.44,2:02.34,2,9.31,2:02.23,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
2,9.24,2:11.63,5,9.33,2:11.80,1,9.44,2:11.56,6,9.55,2:12.30,4,9.39,2:11.73,3,9.41,2:11.64,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
2,9.50,2:21.13,4,9.64,2:21.44,1,9.46,2:21.02,6,9.85,2:22.15,5,9.77,2:21.50,3,9.69,2:21.33,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
1,9.50,2:30.623,3,9.69,2:31.123,2,9.76,2:30.775,6,10.11,2:32.252,5,9.92,2:31.413,4,10.07,2:31.394,2012-2013,"ISU World Cup 2012/2013, Sochi (RUS)",1500m,w,FinalB,1
