START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,7.654,7.654,2,7.838,7.838,3,8.150,8.150,4,8.321,8.321,6,8.604,8.604,5,8.460,8.460,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
2,11.336,18.990,1,11.146,18.985,3,11.149,19.299,4,11.117,19.437,6,11.034,19.638,5,10.980,19.439,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
1,11.231,30.222,2,11.411,30.395,3,11.140,30.439,4,11.149,30.586,6,11.109,30.747,5,11.274,30.713,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
1,10.966,41.187,4,11.124,41.520,2,10.938,41.376,5,11.097,41.684,6,11.079,41.826,3,10.784,41.497,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
1,11.693,52.881,2,11.376,52.896,5,11.777,53.154,4,11.370,53.053,6,11.688,53.514,3,11.429,52.925,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
2,10.733,1:03.613,1,10.675,1:03.571,4,10.776,1:03.929,5,10.884,1:03.938,6,10.592,1:04.106,3,10.845,1:03.770,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
2,10.227,1:13.840,3,10.627,1:14.198,6,10.739,1:14.668,4,10.337,1:14.274,5,10.195,1:14.301,1,9.986,1:13.756,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
1,10.677,1:24.517,3,10.422,1:24.619,5,10.174,1:24.842,6,10.587,1:24.861,4,10.495,1:24.796,2,10.817,1:24.572,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
2,10.519,1:35.036,3,10.568,1:35.187,6,10.948,1:35.790,4,10.346,1:35.207,5,10.607,1:35.403,1,10.451,1:35.024,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
2,9.609,1:44.646,3,9.594,1:44.781,6,10.812,1:46.602,5,9.809,1:45.016,4,9.524,1:44.928,1,9.561,1:44.585,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
3,9.517,1:54.163,4,9.420,1:54.201,6,11.411,1:58.013,5,9.572,1:54.588,1,8.919,1:53.847,2,9.509,1:54.094,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
3,9.181,2:03.344,4,9.386,2:03.587,6,12.035,2:10.048,5,9.389,2:03.977,1,8.825,2:02.672,2,8.870,2:02.964,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
3,9.425,2:12.769,4,9.614,2:13.201,6,13.319,2:23.367,5,9.575,2:13.551,1,8.973,2:11.645,2,9.143,2:12.107,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
3,9.979,2:22.747,5,10.493,2:23.694,6,12.600,2:35.966,4,9.903,2:23.454,1,9.369,2:21.014,2,9.677,2:21.784,2007-2008,"2008 ISU World Championships, Korea",1500m,m,Quarterfinals,4
