START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
1,9.85,9.85,2,10.00,10.00,3,10.16,10.16,5,10.45,10.45,4,10.32,10.32,6,10.58,10.58,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
3,14.94,24.79,2,14.66,24.66,1,14.40,24.56,6,14.95,25.40,5,14.88,25.20,4,14.37,24.95,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
2,12.94,37.73,3,13.11,37.77,1,13.10,37.66,6,12.88,38.28,5,12.95,38.15,4,13.03,37.98,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
4,12.29,50.02,3,12.07,49.84,1,12.03,49.69,6,12.05,50.33,5,12.09,50.24,2,11.75,49.73,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
3,11.07,1:01.09,2,11.24,1:01.08,1,11.28,1:00.97,6,10.97,1:01.30,4,10.96,1:01.20,5,11.48,1:01.21,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
2,10.08,1:11.17,1,10.02,1:11.10,6,10.67,1:11.64,5,10.19,1:11.49,3,10.07,1:11.27,4,10.20,1:11.41,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
3,10.46,1:21.63,1,10.41,1:21.51,6,10.24,1:21.88,4,10.24,1:21.73,2,10.27,1:21.54,5,10.36,1:21.77,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
4,10.19,1:31.82,2,10.22,1:31.73,6,10.13,1:32.01,3,10.08,1:31.81,1,10.10,1:31.64,5,10.18,1:31.95,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
5,10.46,1:42.28,1,10.25,1:41.98,6,10.37,1:42.38,3,10.31,1:42.12,2,10.35,1:41.99,4,10.28,1:42.23,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
5,10.07,1:52.35,1,9.79,1:51.77,6,10.01,1:52.39,3,9.82,1:51.94,2,9.84,1:51.83,4,9.83,1:52.06,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
6,9.90,2:02.25,2,9.86,2:01.63,5,9.70,2:02.09,1,9.63,2:01.57,2,9.80,2:01.63,4,9.65,2:01.71,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
6,9.98,2:12.23,3,9.96,2:11.59,5,9.94,2:12.03,1,9.62,2:11.19,4,10.26,2:11.89,2,9.86,2:11.57,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
6,10.13,2:22.36,3,9.90,2:21.49,5,10.25,2:22.28,1,9.78,2:20.97,4,9.74,2:21.63,2,9.66,2:21.23,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
5,10.60,2:32.962,4,10.20,2:31.691,6,11.11,2:33.399,1,9.99,2:30.960,3,9.76,2:31.392,2,9.82,2:31.052,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,3
