START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
2,7.47,7.47,3,7.50,7.50,1,7.21,7.21,2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,FinalB,1
3,9.59,17.06,2,9.35,16.85,1,9.34,16.55,2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,FinalB,1
3,8.68,25.74,2,8.77,25.62,1,8.93,25.48,2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,FinalB,1
3,8.98,34.72,1,8.95,34.57,2,9.15,34.63,2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,FinalB,1
1,9.36,44.076,2,9.52,44.084,3,9.61,44.236,2014-2015,ISU World Cup 2014/15 - Dresden (GER),500m,w,FinalB,1
