START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
,,,3,9.34,5:06.68,2,8.97,5:06.03,4,10.15,5:20.77,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
2,9.38,5:14.96,3,9.17,5:15.85,1,8.80,5:14.83,4,9.92,5:30.69,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
1,8.83,5:23.79,3,8.91,5:24.76,2,9.16,5:23.99,4,9.63,5:40.32,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
2,9.01,5:32.80,3,9.00,5:33.76,1,8.77,5:32.76,4,9.83,5:50.15,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
1,8.19,5:40.99,3,8.85,5:42.61,2,8.81,5:41.57,4,9.48,5:59.63,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
1,9.31,5:50.30,3,8.90,5:51.51,2,9.07,5:50.64,4,9.90,6:09.53,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,11.20,6:01.50,2,8.90,6:00.41,1,9.15,5:59.79,4,10.40,6:19.93,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,11.46,6:12.96,2,9.54,6:09.95,1,9.51,6:09.30,4,11.22,6:31.15,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,9.35,6:22.31,2,9.46,6:19.41,1,9.24,6:18.54,4,8.55,6:39.70,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,8.71,6:31.02,2,9.36,6:28.77,1,9.42,6:27.96,4,9.64,6:49.34,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,9.21,6:40.23,2,9.92,6:38.69,1,8.99,6:36.95,4,9.48,6:58.82,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
3,8.99,6:49.214,2,9.85,6:48.540,1,9.59,6:46.536,4,9.35,7:08.164,2009-2010,"ISU World Cup 2009/2010, USA, Marquette",5000mRelay,m,Quarterfinals,3
