START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
3,12.55,12.55,4,12.69,12.69,1,11.78,11.78,2,12.05,12.05,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,8.89,21.44,4,8.80,21.49,1,8.86,20.64,2,9.11,21.16,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
1,9.65,31.09,2,10.58,32.07,3,12.33,32.97,4,13.20,34.36,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
1,9.58,40.67,4,16.99,49.06,3,14.89,47.86,2,10.94,45.30,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
1,9.86,50.53,,,,,,,2,9.41,54.71,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.57,1:00.10,2,,58.53,1,,57.05,4,8.95,1:03.66,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.45,1:09.55,2,9.39,1:07.92,1,8.95,1:06.00,4,8.64,1:12.30,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.09,1:18.64,2,8.89,1:16.81,1,9.11,1:15.11,4,9.33,1:21.63,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.32,1:27.96,2,9.03,1:25.84,1,9.07,1:24.18,4,9.09,1:30.72,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.64,1:37.60,2,9.60,1:35.44,1,9.18,1:33.36,4,9.62,1:40.34,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.63,1:47.23,2,9.13,1:44.57,1,9.36,1:42.72,4,9.35,1:49.69,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.40,1:56.63,2,9.77,1:54.34,1,9.22,1:51.94,4,9.02,1:58.71,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.61,2:06.24,2,9.61,2:03.95,1,9.01,2:00.95,4,9.84,2:08.55,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.29,2:15.53,2,8.88,2:12.83,1,9.24,2:10.19,4,8.30,2:16.85,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.35,2:24.88,2,9.06,2:21.89,1,9.04,2:19.23,4,9.38,2:26.23,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.64,2:34.52,2,9.67,2:31.56,1,9.45,2:28.68,4,9.55,2:35.78,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.60,2:44.12,2,9.48,2:41.04,1,9.35,2:38.03,4,9.32,2:45.10,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.45,2:53.57,2,9.55,2:50.59,1,9.26,2:47.29,4,9.03,2:54.13,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
3,9.80,3:03.37,2,9.47,3:00.06,1,8.95,2:56.24,4,10.20,3:04.33,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.28,3:12.65,2,9.20,3:09.26,1,9.32,3:05.56,3,8.11,3:12.44,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.56,3:22.21,2,9.15,3:18.41,1,9.55,3:15.11,3,9.47,3:21.91,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.48,3:31.69,2,9.61,3:28.02,1,9.53,3:24.64,3,9.35,3:31.26,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.69,3:41.38,2,8.88,3:36.90,1,9.45,3:34.09,3,9.92,3:41.18,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.58,3:50.96,2,10.63,3:47.53,1,9.33,3:43.42,3,9.05,3:50.23,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.82,4:00.78,2,9.81,3:57.34,1,9.61,3:53.03,3,9.30,3:59.53,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.40,4:10.18,2,9.88,4:07.22,1,9.57,4:02.60,3,9.51,4:09.04,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
4,9.38,4:19.552,2,9.36,4:16.578,1,9.93,4:12.522,3,10.07,4:19.104,2010-2011,"2011 ISU World Junior Championships, ITA, Courmayeur",3000mRelay,m,Heats,3
