START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
5,10.79,10.79,1,10.28,10.28,6,10.85,10.85,4,10.79,10.79,3,10.77,10.77,2,10.42,10.42,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
3,14.93,25.72,4,15.47,25.75,2,14.86,25.71,5,15.05,25.84,1,14.77,25.54,6,22.04,32.46,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
5,12.95,38.67,2,12.38,38.13,4,12.65,38.36,1,12.22,38.06,3,12.74,38.28,6,11.25,43.71,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
5,12.55,51.22,2,12.64,50.77,4,12.57,50.93,1,12.43,50.49,3,12.57,50.85,,,,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
5,11.71,1:02.93,3,11.99,1:02.76,6,12.05,1:02.98,1,12.20,1:02.69,2,11.87,1:02.72,4,,1:02.85,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
1,9.54,1:12.47,3,10.02,1:12.78,6,10.35,1:13.33,4,10.19,1:12.88,5,10.35,1:13.07,2,9.66,1:12.51,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
2,9.75,1:22.22,1,9.37,1:22.15,5,9.18,1:22.51,3,9.34,1:22.22,6,9.46,1:22.53,4,9.97,1:22.48,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
1,9.58,1:31.80,4,9.79,1:31.94,5,9.62,1:32.13,2,9.63,1:31.85,6,9.75,1:32.28,3,9.37,1:31.85,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
2,9.51,1:41.31,4,9.70,1:41.64,5,9.65,1:41.78,1,9.35,1:41.20,6,9.59,1:41.87,3,9.71,1:41.56,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
1,9.46,1:50.77,3,9.19,1:50.83,6,9.81,1:51.59,5,10.01,1:51.21,4,9.31,1:51.18,2,9.24,1:50.80,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
2,9.28,2:00.05,3,9.68,2:00.51,5,10.43,2:02.02,6,31.95,2:23.16,4,9.65,2:00.83,1,9.14,1:59.94,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
2,9.65,2:09.70,3,9.37,2:09.88,5,10.76,2:12.78,6,18.25,2:41.41,4,10.10,2:10.93,1,9.59,2:09.53,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
1,9.43,2:19.13,3,9.61,2:19.49,,,,5,14.73,2:56.14,4,10.41,2:21.34,2,9.65,2:19.18,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
2,10.52,2:29.649,3,10.83,2:30.313,5,,2:35.310,0,,PEN,4,11.04,2:32.379,1,10.14,2:29.314,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Quarterfinals,8
