START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
4,8.93,8.93,5,9.05,9.05,2,8.71,8.71,3,8.81,8.81,1,8.55,8.55,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,12.83,21.76,5,12.84,21.89,2,12.84,21.55,3,12.85,21.66,1,12.84,21.39,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,12.49,34.25,5,12.50,34.39,2,12.46,34.01,3,12.47,34.13,1,12.46,33.85,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,12.08,46.33,5,12.08,46.47,2,12.09,46.10,3,12.10,46.23,1,12.12,45.97,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,12.17,58.50,5,12.16,58.63,3,12.23,58.33,2,12.09,58.32,1,12.34,58.31,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.72,1:09.22,5,10.77,1:09.40,3,10.75,1:09.08,1,10.49,1:08.81,2,10.62,1:08.93,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.41,1:19.63,5,10.34,1:19.74,1,10.18,1:19.26,2,10.57,1:19.38,3,10.61,1:19.54,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.18,1:29.81,5,10.20,1:29.94,2,10.29,1:29.55,3,10.32,1:29.70,1,9.88,1:29.42,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.13,1:39.94,5,10.09,1:40.03,1,10.00,1:39.55,3,10.13,1:39.83,2,10.26,1:39.68,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.12,1:50.06,5,10.12,1:50.15,1,10.21,1:49.76,3,10.15,1:49.98,2,10.17,1:49.85,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.19,2:00.25,5,10.14,2:00.29,1,10.02,1:59.78,3,10.17,2:00.15,2,10.12,1:59.97,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
5,10.21,2:10.46,2,9.55,2:09.84,1,9.85,2:09.63,4,10.28,2:10.43,3,9.88,2:09.85,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.39,2:20.85,1,9.40,2:19.24,2,9.94,2:19.57,5,10.87,2:21.30,3,9.92,2:19.77,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
4,10.77,2:31.614,1,9.72,2:28.955,2,10.19,2:29.757,5,11.46,2:32.759,3,10.18,2:29.948,2010-2011,"ISU World Cup 2010/2011, CAN, Montreal",1500m(2),w,Heats,2
