START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,8.509,8.509,4,8.653,8.653,2,8.429,8.429,1,8.294,8.294,5,8.943,8.943,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,11.150,19.660,5,11.283,19.935,2,11.145,19.574,1,11.063,19.357,4,10.877,19.820,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,10.132,29.791,4,10.012,29.948,1,10.061,29.635,2,10.289,29.646,5,10.191,30.011,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,10.269,40.060,4,10.248,40.196,1,10.219,39.853,2,10.231,39.877,5,10.287,40.298,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,10.113,50.173,5,10.300,50.496,1,10.157,50.010,2,10.144,50.021,4,9.968,50.266,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,9.862,1:00.035,5,9.899,1:00.394,2,9.904,59.914,1,9.881,59.902,4,9.859,1:00.125,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
3,9.717,1:09.752,5,9.687,1:10.082,1,9.662,1:09.576,2,9.815,1:09.717,4,9.690,1:09.816,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.923,1:19.675,5,9.835,1:19.917,2,9.847,1:19.423,1,9.706,1:19.422,3,9.699,1:19.515,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.619,1:29.294,5,10.153,1:30.069,1,9.544,1:28.967,2,9.568,1:28.990,3,9.658,1:29.173,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.499,1:38.793,5,10.449,1:40.518,2,9.645,1:38.613,1,9.538,1:38.528,3,9.534,1:38.707,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.590,1:48.383,5,11.302,1:51.820,3,9.500,1:48.113,2,9.476,1:48.004,1,9.164,1:47.871,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.655,1:58.038,5,12.200,2:04.020,3,9.376,1:57.489,2,9.389,1:57.393,1,9.383,1:57.254,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,9.919,2:07.957,5,13.642,2:17.662,1,9.755,2:07.244,3,10.140,2:07.533,2,10.056,2:07.310,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
4,10.284,2:18.241,5,13.017,2:30.679,2,10.040,2:17.284,3,9.839,2:17.372,1,9.850,2:17.160,2007-2008,"Samsung ISU World Cup 2007/2008, USA, Salt Lake City",1500m,m,Heats,3
