START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.54,12.54,4,13.67,13.67,2,12.70,12.70,3,12.98,12.98,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,9.08,21.62,4,9.35,23.02,2,9.11,21.81,3,9.00,21.98,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.75,30.37,4,8.87,31.89,2,8.65,30.46,3,8.71,30.69,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.89,39.26,4,8.66,40.55,2,8.89,39.35,3,8.75,39.44,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.79,48.05,4,8.71,49.26,2,8.87,48.22,3,8.95,48.39,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.53,56.58,4,8.71,57.97,2,8.56,56.78,3,8.65,57.04,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.58,1:05.16,4,8.81,1:06.78,2,8.60,1:05.38,3,8.64,1:05.68,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.70,1:13.86,4,8.69,1:15.47,2,8.61,1:13.99,3,8.53,1:14.21,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.68,1:22.54,4,8.76,1:24.23,2,8.65,1:22.64,3,8.55,1:22.76,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.86,1:31.40,4,8.67,1:32.90,2,8.88,1:31.52,2,8.76,1:31.52,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.82,1:40.22,4,8.75,1:41.65,3,9.04,1:40.56,2,8.85,1:40.37,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.59,1:48.81,4,8.58,1:50.23,3,8.65,1:49.21,2,8.56,1:48.93,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
1,8.60,1:57.41,4,8.64,1:58.87,3,8.63,1:57.84,2,8.65,1:57.58,2015-2016,ISU World Cup 2015/16 - Dresden (GER),5000mRelay,m,Quarterfinals,2
