START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,12.08,12.08,2,12.18,12.18,3,12.46,12.46,4,12.53,12.53,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.15,21.23,2,9.10,21.28,3,8.95,21.41,4,9.03,21.56,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.20,30.43,2,9.29,30.57,3,9.31,30.72,4,9.48,31.04,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.49,39.92,2,9.52,40.09,3,9.51,40.23,4,9.32,40.36,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.48,49.40,2,9.50,49.59,3,9.44,49.67,4,9.43,49.79,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.29,58.69,2,9.22,58.81,3,9.28,58.95,4,9.37,59.16,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.27,1:07.96,2,9.24,1:08.05,3,9.36,1:08.31,4,9.24,1:08.40,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.18,1:17.14,2,9.19,1:17.24,3,9.00,1:17.31,4,9.03,1:17.43,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.43,1:26.57,2,9.46,1:26.70,3,9.59,1:26.90,4,9.69,1:27.12,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
3,9.74,1:36.31,1,9.41,1:36.11,2,9.34,1:36.24,4,9.52,1:36.64,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.12,1:45.43,2,9.43,1:45.54,3,9.39,1:45.63,4,9.47,1:46.11,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.16,1:54.59,2,9.23,1:54.77,3,9.33,1:54.96,4,9.29,1:55.40,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.27,2:03.86,3,9.39,2:04.16,2,9.09,2:04.05,4,9.34,2:04.74,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,8.28,2:12.14,2,9.02,2:13.18,3,9.20,2:13.25,4,9.09,2:13.83,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,10.37,2:22.51,2,9.43,2:22.61,3,9.51,2:22.76,4,10.15,2:23.98,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
3,9.60,2:32.11,1,9.37,2:31.98,2,9.25,2:32.01,4,10.46,2:34.44,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.06,2:41.17,2,9.32,2:41.30,3,9.37,2:41.38,4,9.88,2:44.32,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.18,2:50.35,2,9.20,2:50.50,3,9.23,2:50.61,4,9.51,2:53.83,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.20,2:59.55,3,9.37,2:59.87,2,9.11,2:59.72,4,9.71,3:03.54,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.16,3:08.71,2,8.96,3:08.83,3,9.27,3:08.99,4,9.47,3:13.01,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.38,3:18.09,2,9.39,3:18.22,3,9.39,3:18.38,4,9.61,3:22.62,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.18,3:27.27,2,9.25,3:27.47,3,14.19,3:32.57,4,10.04,3:32.66,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.18,3:36.45,2,9.30,3:36.77,4,11.65,3:44.22,3,9.83,3:42.49,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.02,3:45.47,2,9.12,3:45.89,4,9.61,3:53.83,3,9.92,3:52.41,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
1,9.16,3:54.63,2,9.21,3:55.10,4,9.56,4:03.39,3,9.82,4:02.23,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
2,9.64,4:04.27,1,8.71,4:03.81,4,9.78,4:13.17,3,9.65,4:11.88,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
2,8.49,4:12.759,1,8.93,4:12.735,0,,PEN,3,9.74,4:21.612,2010-2011,"ISU World Cup 2010/2011, GER, Dresden",3000mRelay,w,Semifinals,1
