START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
2,13.19,13.19,4,13.51,13.51,5,13.64,13.64,3,13.37,13.37,1,13.05,13.05,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
3,10.31,23.50,1,9.73,23.24,4,9.95,23.59,5,10.39,23.76,2,10.35,23.40,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
1,9.17,32.67,2,9.57,32.81,4,9.40,32.99,5,9.60,33.36,3,9.49,32.89,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
1,9.49,42.16,2,9.46,42.27,4,9.48,42.47,5,9.45,42.81,3,9.46,42.35,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
2,9.43,51.59,1,9.26,51.53,4,9.46,51.93,5,9.73,52.54,3,9.37,51.72,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
3,9.27,1:00.86,1,9.16,1:00.69,4,9.16,1:01.09,5,10.40,1:02.94,2,9.06,1:00.78,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
3,9.14,1:10.00,1,9.03,1:09.72,4,9.12,1:10.21,5,10.75,1:13.69,2,9.00,1:09.78,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
3,8.99,1:18.99,1,8.84,1:18.56,4,9.37,1:19.58,5,11.03,1:24.72,2,8.84,1:18.62,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
3,9.20,1:28.189,1,9.03,1:27.587,4,9.91,1:29.487,5,11.20,1:35.914,2,8.98,1:27.597,2013-2014,ISU World Short Track Speed Skating Championships 2014,1000m,m,Heats,8
