START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,START_POS_7 POSITION,START_POS_7 LAP TIME,START_POS_7 ELAPSED TIME,season,competition,event,gender,round,race
,,,2,12.702,3:00.690,5,12.587,3:01.087,6,12.601,3:01.347,3,12.574,3:00.923,1,12.428,3:00.673,4,12.623,3:00.999,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,1,13.419,3:14.109,4,13.229,3:14.316,6,13.113,3:14.460,5,13.524,3:14.446,3,13.508,3:14.181,2,13.180,3:14.178,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,2,13.638,3:27.747,5,13.846,3:28.162,6,13.775,3:28.234,4,13.538,3:27.984,3,13.679,3:27.860,1,13.515,3:27.693,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,4,14.220,3:41.966,5,14.121,3:42.282,6,14.085,3:42.319,2,13.746,3:41.729,3,13.985,3:41.844,1,13.940,3:41.632,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,5,14.152,3:56.118,4,13.700,3:55.981,6,14.042,3:56.360,3,14.116,3:55.844,2,13.892,3:55.736,1,14.006,3:55.638,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,5,10.360,4:06.477,3,10.455,4:06.436,6,10.194,4:06.553,4,10.601,4:06.445,1,10.458,4:06.194,2,10.686,4:06.324,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,6,10.704,4:17.181,4,10.685,4:17.121,5,10.605,4:17.158,2,10.560,4:17.005,1,10.632,4:16.826,3,10.699,4:17.022,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,5,10.814,4:27.995,4,10.808,4:27.928,6,10.854,4:28.011,3,10.838,4:27.842,1,10.673,4:27.499,2,10.600,4:27.622,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,4,10.206,4:38.201,5,10.674,4:38.602,6,10.697,4:38.707,3,10.265,4:38.107,2,10.528,4:38.026,1,10.347,4:37.968,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,2,9.688,4:47.888,5,10.479,4:49.080,6,11.148,4:49.855,3,9.857,4:47.963,1,9.788,4:47.814,4,10.234,4:48.201,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,4,9.590,4:57.478,6,10.955,5:00.035,5,9.572,4:59.427,2,9.479,4:57.441,1,9.482,4:57.295,3,9.271,4:57.472,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
,,,3,9.937,5:07.414,6,11.564,5:11.598,5,11.177,5:10.604,2,9.579,5:07.020,1,9.569,5:06.864,4,11.622,5:09.094,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
0,,DNF,3,10.86,5:18.270,6,12.01,5:23.603,5,12.11,5:22.712,2,10.54,5:17.556,1,10.28,5:17.137,4,11.22,5:20.313,2004-2005,2005 Winter Universiade,3000m,m,Heats,3
