START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
1,13.963,13.963,2,14.032,14.032,3,14.129,14.129,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
3,10.183,24.146,1,9.965,23.996,2,9.914,24.043,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
1,9.318,33.464,2,9.579,33.575,3,9.579,33.622,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
2,9.654,43.118,3,9.721,43.296,1,9.447,43.069,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
3,9.650,52.767,2,9.413,52.708,1,9.450,52.519,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
3,9.536,1:02.303,2,9.434,1:02.142,1,9.590,1:02.108,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
3,9.228,1:11.531,2,9.364,1:11.506,1,9.388,1:11.495,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
2,9.219,1:20.749,1,9.220,1:20.726,3,9.321,1:20.815,,,,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
3,47.42,2:08.168,1,9.65,1:30.374,2,9.76,1:30.568,0,,DQ,2005-2006,"2005 World Cup 2, Korea",1000M,m,Heats,6
