START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
4,9.73,9.73,6,10.03,10.03,5,9.92,9.92,2,9.57,9.57,3,9.60,9.60,1,9.24,9.24,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
5,12.06,21.79,3,11.62,21.65,6,11.97,21.89,3,12.08,21.65,2,11.97,21.57,1,12.23,21.47,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
5,11.03,32.82,1,10.68,32.33,5,10.93,32.82,3,11.00,32.65,4,11.14,32.71,2,11.08,32.55,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
6,10.93,43.75,1,10.92,43.25,5,10.74,43.56,4,10.77,43.42,3,10.70,43.41,2,10.80,43.35,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
6,10.48,54.23,2,10.39,53.64,5,10.49,54.05,4,10.61,54.03,1,9.94,53.35,3,10.51,53.86,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
6,10.00,1:04.23,2,10.15,1:03.79,3,9.87,1:03.92,4,10.07,1:04.10,1,10.29,1:03.64,5,10.29,1:04.15,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
5,10.27,1:14.50,2,10.28,1:14.07,3,10.28,1:14.20,4,10.18,1:14.28,1,10.27,1:13.91,6,10.83,1:14.98,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
5,10.13,1:24.63,2,10.28,1:24.35,3,10.19,1:24.39,4,10.22,1:24.50,1,10.31,1:24.22,6,10.59,1:25.57,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
4,10.19,1:34.82,5,10.70,1:35.05,1,10.11,1:34.50,2,10.16,1:34.66,3,10.46,1:34.68,6,10.95,1:36.52,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
4,10.47,1:45.29,5,10.77,1:45.82,2,10.53,1:45.03,1,10.25,1:44.91,3,10.48,1:45.16,6,11.32,1:47.84,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
4,10.42,1:55.71,5,10.92,1:56.74,2,10.40,1:55.43,1,10.41,1:55.32,3,10.41,1:55.57,6,11.93,1:59.77,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
4,10.43,2:06.14,5,11.12,2:07.86,2,10.47,2:05.90,1,10.46,2:05.78,3,10.47,2:06.04,6,12.32,2:12.09,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
3,10.47,2:16.61,5,11.25,2:19.11,2,10.57,2:16.47,1,10.60,2:16.38,4,10.75,2:16.79,6,12.38,2:24.47,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
3,10.58,2:27.19,5,11.40,2:30.51,2,10.65,2:27.12,1,10.66,2:27.04,4,11.12,2:27.91,6,12.63,2:37.10,2019-2020,ISU World Junior Short Track Championships 2020 - Bormio (ITA),1500m,w,Quarterfinals,5
