START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,13.25,13.25,4,13.81,13.81,1,13.15,13.15,5,14.36,14.36,2,13.17,13.17,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
3,19.42,32.67,5,19.09,32.90,2,19.23,32.38,4,18.41,32.77,1,19.10,32.27,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,15.34,48.01,5,16.08,48.98,2,15.74,48.12,4,15.89,48.66,3,16.28,48.55,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,15.40,1:03.41,5,15.17,1:04.15,3,15.38,1:03.50,2,14.80,1:03.46,4,15.20,1:03.75,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,14.75,1:18.16,5,14.64,1:18.79,3,15.06,1:18.56,4,15.31,1:18.77,2,14.55,1:18.30,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,14.29,1:32.45,4,14.00,1:32.79,2,13.98,1:32.54,5,14.55,1:33.32,3,14.40,1:32.70,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,12.58,1:45.03,4,13.45,1:46.24,2,12.98,1:45.52,5,13.18,1:46.50,3,12.85,1:45.55,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,10.33,1:55.36,5,10.40,1:56.64,3,10.10,1:55.62,4,9.83,1:56.33,2,9.87,1:55.42,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,9.84,2:05.20,5,10.34,2:06.98,2,9.68,2:05.30,4,9.30,2:05.63,3,9.88,2:05.30,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
3,10.27,2:15.47,5,10.11,2:17.09,2,10.09,2:15.39,1,9.72,2:15.35,4,10.17,2:15.47,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
1,9.18,2:24.65,5,10.14,2:27.23,4,9.81,2:25.20,2,9.31,2:24.66,3,9.72,2:25.19,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
4,11.13,2:35.78,5,10.59,2:37.82,2,9.47,2:34.67,1,9.50,2:34.16,3,9.54,2:34.73,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
4,10.71,2:46.49,5,11.08,2:48.90,2,9.41,2:44.08,1,8.83,2:42.99,3,9.97,2:44.70,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
4,11.01,2:57.498,5,11.87,3:00.770,2,9.98,2:54.059,1,10.19,2:53.176,3,10.28,2:54.974,2013-2014,ISU World Junior Short Track Speed Skating Championships 2014,1500m,m,Heats,11
