START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,season,competition,event,gender,round,race
3,10.46,10.46,5,10.81,10.81,4,10.65,10.65,2,10.18,10.18,1,9.97,9.97,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,12.03,22.49,5,11.94,22.75,4,11.95,22.60,2,12.17,22.35,1,12.26,22.23,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,11.36,33.85,5,11.38,34.13,4,11.37,33.97,2,11.37,33.72,1,11.34,33.57,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,11.04,44.89,5,10.97,45.10,4,11.02,44.99,2,11.03,44.75,1,11.03,44.60,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
2,10.72,55.61,5,10.79,55.89,4,10.81,55.80,3,10.89,55.64,1,10.93,55.53,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,10.32,1:05.93,1,9.78,1:05.67,5,10.44,1:06.24,4,10.42,1:06.06,2,10.37,1:05.90,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
2,9.71,1:15.64,1,9.89,1:15.56,4,9.60,1:15.84,3,9.68,1:15.74,5,10.01,1:15.91,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
2,9.89,1:25.53,1,9.89,1:25.45,4,9.92,1:25.76,3,9.92,1:25.66,5,10.01,1:25.92,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,9.76,1:35.29,1,9.73,1:35.18,4,9.69,1:35.45,2,9.61,1:35.27,5,9.69,1:35.61,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,9.46,1:44.75,1,9.38,1:44.56,4,9.42,1:44.87,2,9.38,1:44.65,5,9.43,1:45.04,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,8.94,1:53.69,1,8.95,1:53.51,4,8.93,1:53.80,2,8.93,1:53.58,5,9.27,1:54.31,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
3,8.81,2:02.50,1,8.83,2:02.34,4,8.81,2:02.61,2,8.82,2:02.40,5,9.33,2:03.64,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
2,8.81,2:11.31,1,8.90,2:11.24,4,8.88,2:11.49,3,8.99,2:11.39,5,9.47,2:13.11,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
2,9.02,2:20.323,1,9.07,2:20.305,3,9.10,2:20.583,4,9.33,2:20.715,5,9.71,2:22.813,2013-2014,"ISU World Cup 2013/2014, Kolomna (RUS)",1500m,m,Heats,8
