START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,13.762,13.762,0,13.502,13.502,0,13.595,13.595,0,13.937,13.937,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,10.540,24.302,0,10.674,24.176,0,10.551,24.146,0,10.435,24.372,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,10.461,34.763,0,10.394,34.570,0,10.332,34.478,0,10.363,34.735,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,10.428,45.191,0,10.384,44.954,0,10.332,44.809,0,10.507,45.242,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,10.101,55.292,0,10.295,55.249,0,10.337,55.146,0,10.035,55.277,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,10.211,1:05.503,0,10.203,1:05.452,0,10.045,1:05.191,0,10.036,1:05.313,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,9.508,1:15.010,0,10.101,1:15.554,0,10.166,1:15.357,0,9.786,1:15.099,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,9.875,1:24.885,0,10.047,1:25.601,0,10.134,1:25.491,0,10.092,1:25.191,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
0,,,0,,,0,,,0,,,2006-2007,"23rd Winter Universade, Italy, Torino",1000m,w,Heats,2
