START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,season,competition,event,gender,round,race
0,,,0,13.749,13.749,0,13.319,13.319,0,13.567,13.567,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,,24.359,0,10.726,24.475,0,10.877,24.196,0,10.946,24.513,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,10.228,34.586,0,10.159,34.634,0,10.178,34.374,0,10.186,34.699,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,9.487,44.074,0,,,0,9.470,43.844,0,9.374,44.072,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,9.097,53.171,0,,53.309,0,8.876,52.720,0,9.315,53.387,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,9.193,1:02.364,0,8.970,1:02.280,0,9.332,1:02.052,0,9.325,1:02.712,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,9.102,1:11.467,0,30.933,1:33.213,0,9.291,1:11.343,0,9.547,1:12.259,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,9.555,1:21.022,0,18.166,1:51.379,0,9.421,1:20.764,0,10.355,1:22.614,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
0,10.397,1:31.419,0,12.146,2:03.525,0,10.029,1:30.792,0,11.162,1:33.776,2006-2007,"ISU World Cup 2006/2007, Netherlands, Heerenveen",1000m(2),m,Heats,1
