START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,START_POS_4 POSITION,START_POS_4 LAP TIME,START_POS_4 ELAPSED TIME,START_POS_5 POSITION,START_POS_5 LAP TIME,START_POS_5 ELAPSED TIME,START_POS_6 POSITION,START_POS_6 LAP TIME,START_POS_6 ELAPSED TIME,season,competition,event,gender,round,race
2,9.06,,3,9.24,9.24,1,8.99,8.99,4,9.38,9.38,6,9.68,9.68,5,9.55,9.55,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
2,13.65,,4,13.72,22.96,1,13.57,22.56,5,13.74,23.12,3,13.13,22.81,6,13.71,23.26,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
4,13.13,,5,13.00,35.96,2,13.21,35.77,6,12.99,36.11,1,12.86,35.67,3,12.53,35.79,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
4,11.16,,5,11.15,47.11,3,11.11,46.88,6,11.11,47.22,2,11.11,46.78,1,10.81,46.60,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
5,11.23,,4,11.04,58.15,3,11.23,58.11,6,11.03,58.25,2,11.18,57.96,1,11.30,57.90,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,10.18,,1,9.83,1:07.98,5,10.20,1:08.31,1,9.73,1:07.98,3,10.09,1:08.05,4,10.29,1:08.19,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,10.10,,2,10.13,1:18.11,4,10.01,1:18.32,1,10.05,1:18.03,3,10.18,1:18.23,5,10.23,1:18.42,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,10.64,,1,10.59,1:28.70,4,10.69,1:29.01,2,10.70,1:28.73,2,10.50,1:28.73,5,10.66,1:29.08,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,9.95,,1,9.72,1:38.42,4,9.93,1:38.94,3,10.12,1:38.85,2,9.89,1:38.62,5,9.98,1:39.06,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,23.92,,1,9.93,1:48.35,4,9.71,1:48.65,3,9.69,1:48.54,2,9.82,1:48.44,5,10.16,1:49.22,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,30.53,,1,10.12,1:58.47,4,10.19,1:58.84,3,10.16,1:58.70,2,10.15,1:58.59,5,10.50,1:59.72,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
6,20.48,,1,9.88,2:08.35,4,9.87,2:08.71,3,9.85,2:08.55,2,9.86,2:08.45,5,10.60,2:10.32,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
,,,1,9.87,2:18.22,4,9.85,2:18.56,3,9.92,2:18.47,2,9.91,2:18.36,5,11.19,2:21.51,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
,,,1,9.92,2:28.141,3,9.81,2:28.377,4,10.02,2:28.491,2,9.90,2:28.262,5,12.08,2:33.595,2015-2016,ISU World Cup 2015/16 - Nagoya (JPN),1500m,w,Semifinals,1
