START_POS_1 POSITION,START_POS_1 LAP TIME,START_POS_1 ELAPSED TIME,START_POS_2 POSITION,START_POS_2 LAP TIME,START_POS_2 ELAPSED TIME,START_POS_3 POSITION,START_POS_3 LAP TIME,START_POS_3 ELAPSED TIME,season,competition,event,gender,round,race
3,8.97,3:26.58,2,8.94,3:26.43,1,8.49,3:25.91,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
3,9.11,3:35.69,2,9.15,3:35.58,1,9.57,3:35.48,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
3,9.15,3:44.84,2,9.15,3:44.73,1,9.10,3:44.58,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
3,8.99,3:53.83,2,8.91,3:53.64,1,8.95,3:53.53,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
2,8.94,4:02.77,1,9.07,4:02.71,3,11.99,4:05.52,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
2,9.01,4:11.78,1,8.98,4:11.69,,,,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
3,9.24,4:21.02,1,9.15,4:20.84,2,,4:20.93,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
2,9.12,4:30.14,1,9.28,4:30.12,3,9.26,4:30.19,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.97,4:39.11,2,9.11,4:39.23,3,9.29,4:39.48,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.87,4:47.98,2,8.90,4:48.13,3,8.80,4:48.28,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.85,4:56.83,2,8.78,4:56.91,3,8.83,4:57.11,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.93,5:05.76,2,8.95,5:05.86,3,8.89,5:06.00,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.95,5:14.71,2,8.92,5:14.78,3,8.92,5:14.92,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.92,5:23.63,2,9.00,5:23.78,3,9.09,5:24.01,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.74,5:32.37,2,8.76,5:32.54,3,9.09,5:33.10,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.07,5:40.44,2,8.88,5:41.42,3,8.89,5:41.99,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,9.24,5:49.68,2,8.86,5:50.28,3,8.69,5:50.68,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.74,5:58.42,2,8.68,5:58.96,3,8.65,5:59.33,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.88,6:07.30,2,8.85,6:07.81,3,8.63,6:07.96,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.99,6:16.29,2,8.94,6:16.75,3,9.06,6:17.02,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.84,6:25.13,2,8.98,6:25.73,3,9.27,6:26.29,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.81,6:33.94,2,9.08,6:34.81,3,9.04,6:35.33,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,8.85,6:42.79,2,8.92,6:43.73,3,8.68,6:44.01,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
1,9.08,6:51.868,2,8.93,6:52.657,3,8.75,6:52.760,2012-2013,"2013 ISU European Championships, Malmo (SWE)",5000mRelay,m,Heats,2
